"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2018","10","080108","CUSCO","CUSCO","WANCHAQ","PRIVADO","II-2","00012161","MACSALUD","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","122","118","325","456","15","465","0"
"2018","10","080108","CUSCO","CUSCO","WANCHAQ","PRIVADO","II-2","00012161","MACSALUD","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","87","76","97","135","8","231","0"
"2018","10","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","16","20","117","88","6","186","3"
"2018","10","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","26","36","204","123","5","155","0"
"2018","10","060601","CAJAMARCA","CUTERVO","CUTERVO","GOBIERNO REGIONAL","II-1","00004981","SANTA MARIA DE CUTERVO","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","27","28","67","28","5","155","1"
"2018","10","110101","ICA","ICA","ICA","PRIVADO","II-1","00018450","CLÍNICA S. MORALES S.R.L","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","6","6","16","6","6","186","0"
"2018","10","150105","LIMA","LIMA","BREÑA","PRIVADO","0","00022016","CLINICA LA LUZ OFTALMOLOGIA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","150101","LIMA","LIMA","LIMA","ESSALUD","I-3","00008539","POLICLINICO CHINCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","120416","JUNIN","JAUJA","MASMA","GOBIERNO REGIONAL","I-3","00000394","MASMA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090401","HUANCAVELICA","CASTROVIRREYNA","CASTROVIRREYNA","GOBIERNO REGIONAL","I-2","00004005","COCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090401","HUANCAVELICA","CASTROVIRREYNA","CASTROVIRREYNA","GOBIERNO REGIONAL","I-1","00004003","SINTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090411","HUANCAVELICA","CASTROVIRREYNA","SANTA ANA","GOBIERNO REGIONAL","I-1","00004009","CHOCLOCOCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090406","HUANCAVELICA","CASTROVIRREYNA","COCAS","GOBIERNO REGIONAL","I-2","00004006","COCAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090401","HUANCAVELICA","CASTROVIRREYNA","CASTROVIRREYNA","GOBIERNO REGIONAL","I-2","00004004","ESMERALDA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090407","HUANCAVELICA","CASTROVIRREYNA","HUACHOS","GOBIERNO REGIONAL","I-1","00004007","SUYTUPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090411","HUANCAVELICA","CASTROVIRREYNA","SANTA ANA","GOBIERNO REGIONAL","I-1","00004010","SANTA ROSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090411","HUANCAVELICA","CASTROVIRREYNA","SANTA ANA","GOBIERNO REGIONAL","I-2","00004008","PUESTO DE SALUD SANTA ANA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090401","HUANCAVELICA","CASTROVIRREYNA","CASTROVIRREYNA","GOBIERNO REGIONAL","I-4","00004002","CASTROVIRREYNA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","2","2","3","2","3","93","0"
"2018","08","090411","HUANCAVELICA","CASTROVIRREYNA","SANTA ANA","GOBIERNO REGIONAL","I-1","00003858","ASTOBAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","274","247","2586","2900","105","3255","14"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","240200","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE CABEZA Y CUELLO / MÁXILO FACIAL ","27","27","157","166","6","186","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","240400","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ","25","21","345","244","8","248","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","241000","HOSPITALIZACIÓN QUIRÚRGICA ONCOLOGÍA QUIRÚRGICA  ","24","24","242","238","9","279","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","19","17","292","273","9","279","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","44","37","486","463","15","465","1"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","240600","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA OFTALMOLÓGICA ","1","1","6","6","1","31","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","80","77","274","267","9","279","2"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","36","34","139","171","6","186","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","242202","HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA PSIQUIATRÍA DEL ADULTO Y GERONTE","23","24","561","529","18","558","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","91","93","796","866","29","899","3"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","34","31","294","310","10","310","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","129","123","898","981","32","992","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","56","50","183","232","8","248","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","10","10","234","261","10","310","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","96","96","432","454","15","465","1"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","155","155","404","415","14","434","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","241700","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA   GINECOLOGIA ONCOLOGiCA","36","38","132","130","5","155","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","38","31","301","366","12","372","0"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","64","24","388","180","22","682","19"
"2018","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","ESSALUD","III-1","00013290","HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","78","14","128","72","18","558","2"
"2018","08","160601","LORETO","UCAYALI","CONTAMANA","ESSALUD","I-3","00010843","POSTA MEDICA ESSALUD CONTAMANA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","110106","ICA","ICA","PARCONA","GOBIERNO REGIONAL","I-3","00003368","ACOMAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","110103","ICA","ICA","LOS AQUIJES","GOBIERNO REGIONAL","I-2","00003396","YAURILLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","110109","ICA","ICA","SAN JOSE DE LOS MOLINOS","GOBIERNO REGIONAL","I-2","00003388","PAMPA DE LA ISLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","110106","ICA","ICA","PARCONA","GOBIERNO REGIONAL","I-2","00003392","PASAJE TINGUIÑA VALLE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","110102","ICA","ICA","LA TINGUIÑA","GOBIERNO REGIONAL","I-3","00003366","LA TINGUIÑA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","3","3","3","3","6","186","0"
"2018","08","110102","ICA","ICA","LA TINGUIÑA","GOBIERNO REGIONAL","I-2","00003390","SANTA BARBARA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","150117","LIMA","LIMA","LOS OLIVOS","MUNICIPALIDAD DISTRITAL","0","00019787","HOSPITAL MUNICIPAL LOS OLIVOS","242800","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ENDOCRINOLOGÍA PEDIÁTRICA","107","98","304","285","10","310","0"
"2018","08","150117","LIMA","LIMA","LOS OLIVOS","MUNICIPALIDAD DISTRITAL","0","00019787","HOSPITAL MUNICIPAL LOS OLIVOS","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","60","61","117","51","26","728","0"
"2018","08","150117","LIMA","LIMA","LOS OLIVOS","MUNICIPALIDAD DISTRITAL","0","00019787","HOSPITAL MUNICIPAL LOS OLIVOS","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","15","16","31","15","26","728","0"
"2018","08","150117","LIMA","LIMA","LOS OLIVOS","MUNICIPALIDAD DISTRITAL","0","00019787","HOSPITAL MUNICIPAL LOS OLIVOS","242700","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA DERMATOLOGÍA PEDIÁTRICA","111","99","879","979","31","961","0"
"2018","08","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-2","00010603","CLÍNICA MÉDICA CAYETANO HEREDIA","240000","HOSPITALIZACIÓN","192","199","654","17","40","23","1"
"2018","08","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-2","00009850","CLÍNICA VESALIO","240000","HOSPITALIZACIÓN","291","283","1339","1436","71","1688","1"
"2018","09","150122","LIMA","LIMA","MIRAFLORES","ESSALUD","I-3","00009298","POLICLINICO CENTRAL DE PREVENCION LARCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","040101","AREQUIPA","AREQUIPA","AREQUIPA","PRIVADO","II-E","00016486","CLÍNICA DE OJOS Y LA VISTA FUNDAR E.I.R.L.","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","090404","HUANCAVELICA","CASTROVIRREYNA","CAPILLAS","GOBIERNO REGIONAL","I-1","00004029","CAJAMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","090404","HUANCAVELICA","CASTROVIRREYNA","CAPILLAS","GOBIERNO REGIONAL","I-1","00004028","MARCAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","090407","HUANCAVELICA","CASTROVIRREYNA","HUACHOS","GOBIERNO REGIONAL","I-1","00004025","HUAJINTAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","040517","AREQUIPA","CAYLLOMA","TISCO","GOBIERNO REGIONAL","I-2","00006891","PUESTO DE SALUD TARUCAMARCA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","09","040517","AREQUIPA","CAYLLOMA","TISCO","GOBIERNO REGIONAL","I-2","00001438","PUESTO DE SALUD TISCO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","09","040504","AREQUIPA","CAYLLOMA","CALLALLI","GOBIERNO REGIONAL","I-2","00001437","PUESTO DE SALUD CHALHUANCA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","09","040518","AREQUIPA","CAYLLOMA","TUTI","GOBIERNO REGIONAL","I-2","00001436","PUESTO DE SALUD TUTI","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","09","040515","AREQUIPA","CAYLLOMA","SIBAYO","GOBIERNO REGIONAL","I-2","00001435","PUESTO DE SALUD SANTA ROSA DE SIBAYO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","09","040517","AREQUIPA","CAYLLOMA","TISCO","GOBIERNO REGIONAL","I-2","00001431","PUESTO DE SALUD COTACOTA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","09","040504","AREQUIPA","CAYLLOMA","CALLALLI","GOBIERNO REGIONAL","I-3","00001421","CENTRO DE SALUD CALLALLI","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2018","09","150201","LIMA","BARRANCA","BARRANCA","ESSALUD","I-3","00017814","CENTRO DE ATENCION PRIMARIA III PEDRO REYES BARBOZA - BARRANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","05","100307","HUANUCO","DOS DE MAYO","CHUQUIS","GOBIERNO REGIONAL","I-2","00000850","HUANCAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","04","100108","HUANUCO","HUANUCO","SAN PEDRO DE CHAULAN","GOBIERNO REGIONAL","I-2","00000789","SAN JUAN DE LIBERTAD","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","04","100108","HUANUCO","HUANUCO","SAN PEDRO DE CHAULAN","GOBIERNO REGIONAL","I-1","00000796","SAN JOSE DE COZO TINGO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","04","100108","HUANUCO","HUANUCO","SAN PEDRO DE CHAULAN","GOBIERNO REGIONAL","I-3","00000794","CHAULAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","090413","HUANCAVELICA","CASTROVIRREYNA","TICRAPO","GOBIERNO REGIONAL","I-1","00004013","CHACOYA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","120411","JUNIN","JAUJA","JANJAILLO","GOBIERNO REGIONAL","I-2","00000426","JANJAILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","120425","JUNIN","JAUJA","PARCO","GOBIERNO REGIONAL","I-1","00000375","ULLUSCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","120414","JUNIN","JAUJA","LLOCLLAPAMPA","GOBIERNO REGIONAL","I-1","00000428","MATACHICO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","120406","JUNIN","JAUJA","CURICACA","GOBIERNO REGIONAL","I-2","00000425","EL ROSARIO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-1","00011354","YANAMA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-3","00003562","VISTA ALEGRE","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","5","5","10","2","4","2","0"
"2018","08","050104","AYACUCHO","HUAMANGA","CARMEN ALTO","GOBIERNO REGIONAL","I-3","00003560","CARMEN ALTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","08","131101","LA LIBERTAD","GRAN CHIMU","CASCAS","GOBIERNO REGIONAL","II-1","00005277","HOSPITAL PROVINICIAL DE CASCAS","220000","CONSULTA EXTERNA","12","36","3","63","9","279","0"
"2018","08","131101","LA LIBERTAD","GRAN CHIMU","CASCAS","GOBIERNO REGIONAL","II-1","00005277","HOSPITAL PROVINICIAL DE CASCAS","221600","CONSULTA EXTERNA-OBSTETRICIA / ATENCIÓN DE LA MUJER","4","16","2","16","2","62","0"
"2018","09","150130","LIMA","LIMA","SAN BORJA","SANIDAD DEL EJERCITO DEL PERU","I-2","00014889","EJERCITO PERUANO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","130901","LA LIBERTAD","SANCHEZ CARRION","HUAMACHUCO","ESSALUD","0","00012109","POSTA MEDICA HUAMACHUCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060701","CAJAMARCA","HUALGAYOC","BAMBAMARCA","ESSALUD","I-2","00010277","POSTA MEDICA ESSALUD BAMBAMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","160108","LORETO","MAYNAS","PUNCHANA","ESSALUD","I-3","00011397","CENTRO DE ATENCION PRIMARIA III PUNCHANA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","150103","LIMA","LIMA","ATE","ESSALUD","I-3","00008251","CAP III HUAYCAN-GRDA-ESSALUD","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-2","00008325","ASOCIACION PERUANO JAPONESA","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","80","98","543","417","21","630","2"
"2018","09","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-2","00008325","ASOCIACION PERUANO JAPONESA","240000","HOSPITALIZACIÓN","146","158","437","367","20","600","0"
"2018","09","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-2","00008325","ASOCIACION PERUANO JAPONESA","240000","HOSPITALIZACIÓN","57","73","487","475","19","570","3"
"2018","09","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-2","00008325","ASOCIACION PERUANO JAPONESA","240000","HOSPITALIZACIÓN","41","57","465","361","14","420","2"
"2018","09","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-2","00008325","ASOCIACION PERUANO JAPONESA","240000","HOSPITALIZACIÓN","112","120","372","370","16","480","0"
"2018","09","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-2","00008325","ASOCIACION PERUANO JAPONESA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","73","80","242","250","11","330","0"
"2018","09","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-2","00008325","ASOCIACION PERUANO JAPONESA","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","8","11","82","131","6","180","5"
"2018","09","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-2","00008325","ASOCIACION PERUANO JAPONESA","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","5","7","68","51","5","150","0"
"2018","09","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-2","00008325","ASOCIACION PERUANO JAPONESA","250105","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA","1","2","36","13","2","60","0"
"2018","09","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-2","00008325","ASOCIACION PERUANO JAPONESA","250111","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) CARDIOVASCULAR","6","6","12","50","6","180","0"
"2018","09","060303","CAJAMARCA","CELENDIN","CORTEGANA","GOBIERNO REGIONAL","I-1","00004475","ANDAMACHAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060303","CAJAMARCA","CELENDIN","CORTEGANA","GOBIERNO REGIONAL","I-1","00006758","MUSADEN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060303","CAJAMARCA","CELENDIN","CORTEGANA","GOBIERNO REGIONAL","I-3","00004477","CORTEGANA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060303","CAJAMARCA","CELENDIN","CORTEGANA","GOBIERNO REGIONAL","I-1","00004476","VILLANUEVA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060303","CAJAMARCA","CELENDIN","CORTEGANA","GOBIERNO REGIONAL","I-1","00004474","YAGEN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060303","CAJAMARCA","CELENDIN","CORTEGANA","GOBIERNO REGIONAL","I-1","00006757","CANDEN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","150601","LIMA","HUARAL","HUARAL","ESSALUD","I-4","00010333","CENTRO DE ATENCION PRIMARIA III HUARAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060812","CAJAMARCA","JAEN","SANTA ROSA","GOBIERNO REGIONAL","I-1","00004266","SHUMBANA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060812","CAJAMARCA","JAEN","SANTA ROSA","GOBIERNO REGIONAL","I-1","00004263","PUYAYA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060812","CAJAMARCA","JAEN","SANTA ROSA","GOBIERNO REGIONAL","I-2","00004264","MONTANGO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060803","CAJAMARCA","JAEN","CHONTALI","GOBIERNO REGIONAL","I-1","00004235","TABACAL CHONTALI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060812","CAJAMARCA","JAEN","SANTA ROSA","GOBIERNO REGIONAL","I-3","00004261","SANTA ROSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060803","CAJAMARCA","JAEN","CHONTALI","GOBIERNO REGIONAL","I-3","00004232","CHONTALI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2018","09","060803","CAJAMARCA","JAEN","CHONTALI","GOBIERNO REGIONAL","I-2","00004234","HUALATAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
