"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2020","01","220305","SAN MARTIN","EL DORADO","SHATOJA","GOBIERNO REGIONAL","I-1","00006493","SHATOJA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","220303","SAN MARTIN","EL DORADO","SAN MARTIN","GOBIERNO REGIONAL","I-1","00007392","BUENA VISTA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","220303","SAN MARTIN","EL DORADO","SAN MARTIN","GOBIERNO REGIONAL","I-1","00006494","SINAMI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","220303","SAN MARTIN","EL DORADO","SAN MARTIN","GOBIERNO REGIONAL","I-1","00007391","CASHNAHUASI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","220303","SAN MARTIN","EL DORADO","SAN MARTIN","GOBIERNO REGIONAL","I-1","00007644","PACAYPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","220305","SAN MARTIN","EL DORADO","SHATOJA","GOBIERNO REGIONAL","I-1","00006493","SHATOJA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","146","141","1038","814","42","1302","13"
"2020","01","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","250300","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE VIGILANCIA INTENSIVA  CLINICA (UVIC) ","45","33","97","97","6","186","12"
"2020","01","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","189","188","548","479","30","930","0"
"2020","01","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","57","60","169","154","9","279","0"
"2020","01","021210","ANCASH","HUAYLAS","YURACMARCA","GOBIERNO REGIONAL","I-2","00001599","PUESTO DE SALUD YURACMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","021210","ANCASH","HUAYLAS","YURACMARCA","GOBIERNO REGIONAL","I-1","00001600","PUESTO DE SALUD SANTA ROSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","214","199","451","572","21","651","0"
"2020","01","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","109","103","391","445","18","558","0"
"2020","01","250101","UCAYALI","CORONEL PORTILLO","CALLERIA","ESSALUD","II-2","00009600","HOSPITAL II PUCALLPA- ESSALUD","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","17","18","83","83","6","186","0"
"2020","01","020906","ANCASH","CORONGO","YANAC","GOBIERNO REGIONAL","I-2","00001602","PUESTO DE SALUD YANAC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","020904","ANCASH","CORONGO","CUSCA","GOBIERNO REGIONAL","I-1","00006637","PUESTO DE SALUD ANTONIO RAYMONDI HUALLCALLANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","160101","LORETO","MAYNAS","IQUITOS","PRIVADO","I-3","00012075","SARLOR","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","060805","CAJAMARCA","JAEN","HUABAL","GOBIERNO REGIONAL","I-1","00013849","SANTA ROSA DE HUABAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060805","CAJAMARCA","JAEN","HUABAL","GOBIERNO REGIONAL","I-1","00004243","LA ESPERANZA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060805","CAJAMARCA","JAEN","HUABAL","GOBIERNO REGIONAL","I-1","00016136","CAJONES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060805","CAJAMARCA","JAEN","HUABAL","GOBIERNO REGIONAL","I-1","00004242","SAN FRANCISCO DE ASIS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060805","CAJAMARCA","JAEN","HUABAL","GOBIERNO REGIONAL","I-1","00007124","CORAZON DE JESUS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060805","CAJAMARCA","JAEN","HUABAL","GOBIERNO REGIONAL","I-2","00007687","HUACO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060805","CAJAMARCA","JAEN","HUABAL","GOBIERNO REGIONAL","I-3","00004241","HUABAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060805","CAJAMARCA","JAEN","HUABAL","GOBIERNO REGIONAL","I-1","00023956","LA HUACA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060805","CAJAMARCA","JAEN","HUABAL","GOBIERNO REGIONAL","I-1","00024938","SAN PABLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060812","CAJAMARCA","JAEN","SANTA ROSA","GOBIERNO REGIONAL","I-3","00004261","SANTA ROSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060812","CAJAMARCA","JAEN","SANTA ROSA","GOBIERNO REGIONAL","I-1","00004266","SHUMBANA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060812","CAJAMARCA","JAEN","SANTA ROSA","GOBIERNO REGIONAL","I-1","00004263","PUYAYA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060812","CAJAMARCA","JAEN","SANTA ROSA","GOBIERNO REGIONAL","I-2","00004264","MONTANGO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","PRIVADO","II-E","00021354","CLINICA LUZ Y VIDA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","110101","ICA","ICA","ICA","PRIVADO","II-1","00015963","LA CLINICA DE ICA DR. JULIO TATAJE BARRIGA SRL","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","5","5","5","5","4","120","0"
"2020","01","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","ESSALUD","II-1","00008685","HOSPITAL I ALBRECHT","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","34","35","239","257","9","269","2"
"2020","01","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","ESSALUD","II-1","00008685","HOSPITAL I ALBRECHT","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","47","47","146","141","6","194","0"
"2020","01","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","ESSALUD","II-1","00008685","HOSPITAL I ALBRECHT","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","40","36","54","59","4","142","0"
"2020","01","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","ESSALUD","II-1","00008685","HOSPITAL I ALBRECHT","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","37","37","88","84","4","117","0"
"2020","01","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","ESSALUD","II-1","00008685","HOSPITAL I ALBRECHT","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","52","53","125","133","5","147","0"
"2020","01","220913","SAN MARTIN","SAN MARTIN","SAUCE","GOBIERNO REGIONAL","I-1","00006381","DOS DE MAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","220913","SAN MARTIN","SAN MARTIN","SAUCE","GOBIERNO REGIONAL","I-3","00006380","SAUCE","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","4","4","4","1","2","4","0"
"2020","01","220913","SAN MARTIN","SAN MARTIN","SAUCE","GOBIERNO REGIONAL","I-1","00006381","DOS DE MAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","030401","APURIMAC","AYMARAES","CHALHUANCA","ESSALUD","I-3","00011218","CENTRO DE ATENCION II CHALHUANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","220914","SAN MARTIN","SAN MARTIN","SHAPAJA","GOBIERNO REGIONAL","I-2","00006375","SHAPAJA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","220908","SAN MARTIN","SAN MARTIN","JUAN GUERRA","GOBIERNO REGIONAL","I-1","00006379","YACUCATINA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","220902","SAN MARTIN","SAN MARTIN","ALBERTO LEVEAU","GOBIERNO REGIONAL","I-1","00006382","UTCURARCA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","220908","SAN MARTIN","SAN MARTIN","JUAN GUERRA","GOBIERNO REGIONAL","I-3","00006374","JUAN GUERRA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","220902","SAN MARTIN","SAN MARTIN","ALBERTO LEVEAU","GOBIERNO REGIONAL","I-1","00006383","MACHUNGO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","150131","LIMA","LIMA","SAN ISIDRO","ESSALUD","I-2","00015471","CENTRO DE ATENCION PRIMARIA-CAP III SAN ISIDRO-ESSALUD","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130705","LA LIBERTAD","PACASMAYO","SAN JOSE","GOBIERNO REGIONAL","I-2","00005298","SAN MARTIN DE PORRES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060807","CAJAMARCA","JAEN","POMAHUACA","GOBIERNO REGIONAL","I-2","00004248","PALO BLANCO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","060804","CAJAMARCA","JAEN","COLASAY","GOBIERNO REGIONAL","I-1","00007171","LOS CEDROS DE COLASAY","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","060804","CAJAMARCA","JAEN","COLASAY","GOBIERNO REGIONAL","I-3","00004237","CHUNCHUQUILLO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","250107","UCAYALI","CORONEL PORTILLO","MANANTAY","ESSALUD","I-2","00013874","POSTA MEDICA DE MANANTAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","070106","CALLAO","CALLAO","VENTANILLA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010573","POSTA MEDICA POLICIAL VENTANILLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","120906","JUNIN","CHUPACA","SAN JUAN DE YSCOS","GOBIERNO REGIONAL","I-1","00000658","TINYARI GRANDE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","120905","JUNIN","CHUPACA","HUAMANCACA CHICO","GOBIERNO REGIONAL","I-2","00000655","HUAMANCACA CHICO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","120906","JUNIN","CHUPACA","SAN JUAN DE YSCOS","GOBIERNO REGIONAL","I-2","00000656","SAN JUAN DE ISCOS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","120908","JUNIN","CHUPACA","TRES DE DICIEMBRE","GOBIERNO REGIONAL","I-2","00000660","TRES DE DICIEMBRE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","120902","JUNIN","CHUPACA","AHUAC","GOBIERNO REGIONAL","I-2","00000647","AHUAC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","120901","JUNIN","CHUPACA","CHUPACA","GOBIERNO REGIONAL","I-4","00000646","PEDRO SANCHEZ MEZA - CHUPACA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","120903","JUNIN","CHUPACA","CHONGOS BAJO","GOBIERNO REGIONAL","I-1","00000650","PUMPUNYA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","120902","JUNIN","CHUPACA","AHUAC","GOBIERNO REGIONAL","I-1","00000648","HUARISCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","120903","JUNIN","CHUPACA","CHONGOS BAJO","GOBIERNO REGIONAL","I-3","00000649","CHONGOS BAJO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","120906","JUNIN","CHUPACA","SAN JUAN DE YSCOS","GOBIERNO REGIONAL","I-1","00000657","TINYARI CHICO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00009288","CENTRO DE INVESTIGACION Y ATENCION CARDIOVASCULAR SOCIEDAD ANONIMA CERRADA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","021101","ANCASH","HUARMEY","HUARMEY","GOBIERNO REGIONAL","II-1","00001741","HOSPITAL DE APOYO HUARMEY","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","11","11","21","21","4","124","0"
"2020","01","021101","ANCASH","HUARMEY","HUARMEY","GOBIERNO REGIONAL","II-1","00001741","HOSPITAL DE APOYO HUARMEY","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","45","47","84","83","7","217","0"
"2020","01","021101","ANCASH","HUARMEY","HUARMEY","GOBIERNO REGIONAL","II-1","00001741","HOSPITAL DE APOYO HUARMEY","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","8","8","28","28","3","93","1"
"2020","01","021101","ANCASH","HUARMEY","HUARMEY","GOBIERNO REGIONAL","II-1","00001741","HOSPITAL DE APOYO HUARMEY","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","3","3","8","8","4","124","0"
"2020","01","130704","LA LIBERTAD","PACASMAYO","PACASMAYO","ESSALUD","I-4","00008514","CENTRO DE SALUD CON INTERNAMIENTO PACASMAYO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","51","51","187","250","9","279","1"
"2020","01","130704","LA LIBERTAD","PACASMAYO","PACASMAYO","ESSALUD","I-4","00008514","CENTRO DE SALUD CON INTERNAMIENTO PACASMAYO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","13","2","7","13","1","31","0"
"2020","01","130704","LA LIBERTAD","PACASMAYO","PACASMAYO","ESSALUD","I-4","00008514","CENTRO DE SALUD CON INTERNAMIENTO PACASMAYO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","14","14","41","10","2","62","0"
"2020","01","130704","LA LIBERTAD","PACASMAYO","PACASMAYO","ESSALUD","I-4","00008514","CENTRO DE SALUD CON INTERNAMIENTO PACASMAYO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","11","11","27","11","1","31","0"
"2020","01","060307","CAJAMARCA","CELENDIN","MIGUEL IGLESIAS","GOBIERNO REGIONAL","I-1","00009085","MUYOC GRANDE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060302","CAJAMARCA","CELENDIN","CHUMUCH","GOBIERNO REGIONAL","I-1","00004479","CHUMUCH","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060312","CAJAMARCA","CELENDIN","LA LIBERTAD DE PALLAN","GOBIERNO REGIONAL","I-2","00004481","LA LIBERTAD DE PALLAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060312","CAJAMARCA","CELENDIN","LA LIBERTAD DE PALLAN","GOBIERNO REGIONAL","I-1","00004480","NUEVA ESPERANZA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060312","CAJAMARCA","CELENDIN","LA LIBERTAD DE PALLAN","GOBIERNO REGIONAL","I-1","00006756","RAMOSCUCHO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060307","CAJAMARCA","CELENDIN","MIGUEL IGLESIAS","GOBIERNO REGIONAL","I-1","00009088","PIZON","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060307","CAJAMARCA","CELENDIN","MIGUEL IGLESIAS","GOBIERNO REGIONAL","I-1","00011156","MUYOC CHICO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060307","CAJAMARCA","CELENDIN","MIGUEL IGLESIAS","GOBIERNO REGIONAL","I-2","00004478","MIGUEL IGLESIAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060302","CAJAMARCA","CELENDIN","CHUMUCH","GOBIERNO REGIONAL","I-1","00006759","RAMBRAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060307","CAJAMARCA","CELENDIN","MIGUEL IGLESIAS","GOBIERNO REGIONAL","I-1","00025042","JORGE CHAVEZ DE MIGUEL IGLESIAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060306","CAJAMARCA","CELENDIN","JOSE GALVEZ","GOBIERNO REGIONAL","I-1","00004486","FRAYLECOCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060308","CAJAMARCA","CELENDIN","OXAMARCA","GOBIERNO REGIONAL","I-1","00009049","LA QUINUA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060308","CAJAMARCA","CELENDIN","OXAMARCA","GOBIERNO REGIONAL","I-2","00004483","PIOBAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060308","CAJAMARCA","CELENDIN","OXAMARCA","GOBIERNO REGIONAL","I-2","00004484","OXAMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060310","CAJAMARCA","CELENDIN","SUCRE","GOBIERNO REGIONAL","I-3","00004482","SUCRE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060310","CAJAMARCA","CELENDIN","SUCRE","GOBIERNO REGIONAL","I-1","00009084","VIGASPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060310","CAJAMARCA","CELENDIN","SUCRE","GOBIERNO REGIONAL","I-1","00004485","CALCONGA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060305","CAJAMARCA","CELENDIN","JORGE CHAVEZ","GOBIERNO REGIONAL","I-1","00004487","JORGE CHAVEZ","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","060306","CAJAMARCA","CELENDIN","JOSE GALVEZ","GOBIERNO REGIONAL","I-2","00004488","JOSE GALVEZ","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","140304","LAMBAYEQUE","LAMBAYEQUE","JAYANCA","ESSALUD","I-2","00008891","CENTRO DE ATENCION PRIMARIA II JAYANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","130203","LA LIBERTAD","ASCOPE","CHOCOPE","ESSALUD","II-2","00009037","HOSPITAL II CHOCOPE","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","157","151","772","761","29","899","8"
"2020","01","130203","LA LIBERTAD","ASCOPE","CHOCOPE","ESSALUD","II-2","00009037","HOSPITAL II CHOCOPE","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","148","143","523","486","21","651","0"
"2020","01","040208","AREQUIPA","CAMANA","SAMUEL PASTOR","ESSALUD","I-4","00011009","HOSPITAL I SAMUEL PASTOR DE CAMANA ESSALUD","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","37","34","126","145","5","155","0"
"2020","01","040208","AREQUIPA","CAMANA","SAMUEL PASTOR","ESSALUD","I-4","00011009","HOSPITAL I SAMUEL PASTOR DE CAMANA ESSALUD","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","13","13","20","20","1","31","0"
"2020","01","040208","AREQUIPA","CAMANA","SAMUEL PASTOR","ESSALUD","I-4","00011009","HOSPITAL I SAMUEL PASTOR DE CAMANA ESSALUD","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","20","19","39","40","2","62","0"
"2020","01","040208","AREQUIPA","CAMANA","SAMUEL PASTOR","ESSALUD","I-4","00011009","HOSPITAL I SAMUEL PASTOR DE CAMANA ESSALUD","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","15","16","44","42","2","62","0"
"2020","01","040208","AREQUIPA","CAMANA","SAMUEL PASTOR","ESSALUD","I-4","00011009","HOSPITAL I SAMUEL PASTOR DE CAMANA ESSALUD","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","32","34","79","81","3","93","0"
"2020","01","210204","PUNO","AZANGARO","ASILLO","ESSALUD","I-2","00015849","C.A.P.  I ASILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","070101","CALLAO","CALLAO","CALLAO","GOBIERNO REGIONAL","I-2","00006231","RAMON CASTILLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","01","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","I-1","00003506","INCARACCAY","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","I-1","00006607","CHICHUCANCHA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","050203","AYACUCHO","CANGALLO","LOS MOROCHUCOS","GOBIERNO REGIONAL","I-1","00007302","SATICA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","050203","AYACUCHO","CANGALLO","LOS MOROCHUCOS","GOBIERNO REGIONAL","I-1","00017084","JUSCAYMARCA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","050203","AYACUCHO","CANGALLO","LOS MOROCHUCOS","GOBIERNO REGIONAL","I-1","00017085","HUALLCHANCCA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","I-1","00003497","PUTICA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","051002","AYACUCHO","VICTOR FAJARDO","ALCAMENCA","GOBIERNO REGIONAL","I-1","00003499","HUAMBO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","050204","AYACUCHO","CANGALLO","MARIA PARADO DE BELLIDO","GOBIERNO REGIONAL","I-1","00007303","ÑUÑUNHUAYCCO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","I-1","00003495","HUAHUAPUQUIO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","050203","AYACUCHO","CANGALLO","LOS MOROCHUCOS","GOBIERNO REGIONAL","I-2","00003508","CHANQUIL","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","051002","AYACUCHO","VICTOR FAJARDO","ALCAMENCA","GOBIERNO REGIONAL","I-1","00003498","ALCAMENCA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","050201","AYACUCHO","CANGALLO","CANGALLO","GOBIERNO REGIONAL","I-1","00003496","HUANCARUCMA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
