"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2020","03","120605","JUNIN","SATIPO","PAMPA HERMOSA","GOBIERNO REGIONAL","I-2","00000492","SANTA ROSITA","4","8","0","1","1","0","1","0","0","0","0","0","0","1","0","0"
"2020","03","120602","JUNIN","SATIPO","COVIRIALI","GOBIERNO REGIONAL","I-1","00007186","PALMAPAMPA","3","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","120602","JUNIN","SATIPO","COVIRIALI","GOBIERNO REGIONAL","I-1","00000488","SAN ANDRES","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","120605","JUNIN","SATIPO","PAMPA HERMOSA","GOBIERNO REGIONAL","I-1","00007185","PAMPA MANDARINA","3","6","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","03","120602","JUNIN","SATIPO","COVIRIALI","GOBIERNO REGIONAL","I-2","00000486","SAN PEDRO","3","6","0","1","1","0","1","0","0","0","0","0","0","2","1","0"
"2020","03","120605","JUNIN","SATIPO","PAMPA HERMOSA","GOBIERNO REGIONAL","I-2","00000493","MARIPOSA","4","8","0","1","1","0","1","1","0","0","0","1","0","3","1","1"
"2020","03","120602","JUNIN","SATIPO","COVIRIALI","GOBIERNO REGIONAL","I-3","00000485","COVIRIALI","9","18","0","1","1","0","2","1","1","0","0","2","0","6","0","1"
"2020","03","120605","JUNIN","SATIPO","PAMPA HERMOSA","GOBIERNO REGIONAL","I-2","00006876","TOLDOPAMPA","2","4","0","1","1","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","120602","JUNIN","SATIPO","COVIRIALI","GOBIERNO REGIONAL","I-1","00000487","SANTA MARIA","5","10","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","03","120605","JUNIN","SATIPO","PAMPA HERMOSA","GOBIERNO REGIONAL","I-2","00017678","HUANCAMACHAY","6","12","0","1","1","0","1","0","0","0","0","1","0","1","0","0"
"2020","03","120602","JUNIN","SATIPO","COVIRIALI","GOBIERNO REGIONAL","I-1","00000489","BUENOS AIRES","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","120605","JUNIN","SATIPO","PAMPA HERMOSA","GOBIERNO REGIONAL","I-2","00000494","APALLA CALABAZA","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","03","120605","JUNIN","SATIPO","PAMPA HERMOSA","GOBIERNO REGIONAL","I-2","00000492","SANTA ROSITA","4","8","0","1","1","0","1","0","0","0","0","0","0","1","0","0"
"2020","03","120602","JUNIN","SATIPO","COVIRIALI","GOBIERNO REGIONAL","I-1","00007186","PALMAPAMPA","3","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","210701","PUNO","LAMPA","LAMPA","GOBIERNO REGIONAL","II-1","00003128","ANTONIO BARRIONUEVO (LAMPA)","15","15","11","12","0","0","54","2","2","2","1","11","2","18","8","3"
"2020","03","010101","AMAZONAS","CHACHAPOYAS","CHACHAPOYAS","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-3","00026723","POLICLINICO POLICIAL CHACHAPOYAS","5","4","1","0","0","0","0","2","1","0","0","0","0","16","0","0"
"2020","03","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00016121","CENTRO MEDICO AVENDAÑO S.A.C.","5","15","5","1","0","0","10","0","1","1","0","0","0","8","0","0"
"2020","03","150101","LIMA","LIMA","LIMA","ESSALUD","II-1","00009188","HOSPITAL II RAMON CASTILLA","21","21","44","81","0","0","56","7","4","3","28","16","3","8","133","0"
"2020","03","211201","PUNO","SANDIA","SANDIA","GOBIERNO REGIONAL","II-1","00003335","HOSPITAL SANDIA","12","12","22","8","0","0","18","2","1","3","0","11","3","31","6","2"
"2020","03","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","III-2","00008720","HOSPITAL NACIONAL EDGARDO REBAGLIATI MARTINS","118","237","1449","1950","0","506","1759","8","41","72","358","106","53","2573","45","0"
"2020","03","080910","CUSCO","LA CONVENCION","PICHARI","GOBIERNO REGIONAL","I-2","00007113","NATIVIDAD","4","4","0","0","0","0","1","0","0","0","0","1","0","3","0","1"
"2020","03","080910","CUSCO","LA CONVENCION","PICHARI","GOBIERNO REGIONAL","I-4","00002494","PICHARI","15","15","0","7","0","0","14","2","1","1","0","11","1","22","7","2"
"2020","03","080910","CUSCO","LA CONVENCION","PICHARI","GOBIERNO REGIONAL","I-1","00002497","OTARI","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","03","211301","PUNO","YUNGUYO","YUNGUYO","GOBIERNO REGIONAL","II-1","00003349","YUNGUYO","3","3","31","14","0","0","37","5","2","3","1","10","5","2","49","2"
"2020","01","200101","PIURA","PIURA","PIURA","PRIVADO","II-1","00018310","SANNA - CLINICA BELEN","25","90","44","185","0","0","82","1","2","2","5","11","4","117","3","1"
"2020","01","150113","LIMA","LIMA","JESUS MARIA","PRIVADO","II-E","00009089","ONCOGYN CLINICA INTEGRAL","0","0","5","10","0","0","5","0","0","0","0","0","1","2","0","0"
"2020","01","220104","SAN MARTIN","MOYOBAMBA","JEPELACIO","GOBIERNO REGIONAL","I-3","00006349","LA HUARPIA","4","4","1","1","0","0","1","1","0","0","0","1","0","6","0","0"
"2020","01","220104","SAN MARTIN","MOYOBAMBA","JEPELACIO","GOBIERNO REGIONAL","I-3","00006341","JERILLO","4","4","1","2","1","0","2","1","0","0","0","2","1","7","1","1"
"2020","01","220104","SAN MARTIN","MOYOBAMBA","JEPELACIO","GOBIERNO REGIONAL","I-1","00006346","RAMIREZ","3","3","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","130905","LA LIBERTAD","SANCHEZ CARRION","MARCABAL","GOBIERNO REGIONAL","I-1","00013827","NARANJOPAMPA","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","130905","LA LIBERTAD","SANCHEZ CARRION","MARCABAL","GOBIERNO REGIONAL","I-2","00013825","CHAQUILBAMBA","4","4","0","1","1","0","1","0","0","0","0","1","0","2","0","0"
"2020","01","130905","LA LIBERTAD","SANCHEZ CARRION","MARCABAL","GOBIERNO REGIONAL","I-2","00005358","MARCABALITO","8","11","0","2","0","0","3","1","1","0","0","3","0","5","0","1"
"2020","01","130905","LA LIBERTAD","SANCHEZ CARRION","MARCABAL","GOBIERNO REGIONAL","I-2","00013794","LLUCHUBAMBA","4","4","0","1","1","0","1","0","0","0","0","0","0","3","0","1"
"2020","01","221001","SAN MARTIN","TOCACHE","TOCACHE","ESSALUD","I-3","00010703","POSTA MEDICA TOCACHE","9","9","0","3","1","0","2","1","1","1","2","1","0","5","0","1"
"2020","01","120107","JUNIN","HUANCAYO","CHILCA","ESSALUD","I-3","00012188","CAP II CHILCA","15","34","0","12","0","0","11","4","1","4","2","2","1","8","0","0"
"2020","01","150108","LIMA","LIMA","CHORRILLOS","SANIDAD DEL EJERCITO DEL PERU","I-4","00018171","POLICLINICO MILITAR CHORRILLOS","33","39","6","20","0","0","20","8","2","1","9","5","0","25","1","1"
"2020","01","090102","HUANCAVELICA","HUANCAVELICA","ACOBAMBILLA","GOBIERNO REGIONAL","I-2","00003911","SAN JOSE DE ACOBAMBILLA","2","3","0","1","1","0","1","0","0","0","0","1","0","2","0","1"
"2020","01","090110","HUANCAVELICA","HUANCAVELICA","MANTA","GOBIERNO REGIONAL","I-2","00003916","MANTA","3","2","0","1","1","0","1","0","0","0","0","1","0","4","0","1"
"2020","01","090110","HUANCAVELICA","HUANCAVELICA","MANTA","GOBIERNO REGIONAL","I-1","00007301","SANTA ROSA DE MANTA","3","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","090110","HUANCAVELICA","HUANCAVELICA","MANTA","GOBIERNO REGIONAL","I-1","00009714","CCOLLPA","2","3","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","090102","HUANCAVELICA","HUANCAVELICA","ACOBAMBILLA","GOBIERNO REGIONAL","I-1","00003913","SAN MIGUEL DE ACOBAMBILLA","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","01","090102","HUANCAVELICA","HUANCAVELICA","ACOBAMBILLA","GOBIERNO REGIONAL","I-1","00003912","ANCCAPA","3","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","01","080504","CUSCO","CANAS","LANGUI","GOBIERNO REGIONAL","I-2","00002369","LANGUI","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","080604","CUSCO","CANCHIS","MARANGANI","GOBIERNO REGIONAL","I-2","00002391","OCCOBAMBA MARANGANI","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","080604","CUSCO","CANCHIS","MARANGANI","GOBIERNO REGIONAL","I-3","00002388","MARANGANI","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","01","150141","LIMA","LIMA","SURQUILLO","MINSA","III-2","00006210","INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS","69","153","428","247","0","150","608","4","12","22","219","0","49","10","827","1"
"2020","01","150701","LIMA","HUAROCHIRI","MATUCANA","GOBIERNO REGIONAL","II-1","00005850","HOSPITAL SAN JUAN DE MATUCANA","4","4","15","17","0","0","6","2","1","1","1","6","1","17","0","1"
"2020","02","200301","PIURA","HUANCABAMBA","HUANCABAMBA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-1","00010680","PUESTO SANITARIO PNP HUANCABAMBA","2","2","0","0","0","0","1","0","2","0","0","0","0","0","0","0"
"2020","02","210501","PUNO","EL COLLAO","ILAVE","ESSALUD","I-3","00009218","POLICLINICO ILAVE -  RED ASISTENCIAL PUNO","8","8","0","1","0","0","3","1","1","0","1","1","0","1","0","1"
"2020","02","211301","PUNO","YUNGUYO","YUNGUYO","ESSALUD","I-3","00009219","YUNGUYO","5","7","0","1","1","0","2","1","0","0","0","1","0","2","0","1"
"2020","02","100201","HUANUCO","AMBO","AMBO","ESSALUD","I-3","00009957","CENTRO MEDICO LEONCIO PRADO - AMBO","2","4","0","3","0","0","3","2","1","0","3","2","0","10","0","1"
"2020","02","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","PRIVADO","0","00010383","SANTA ANA","8","5","10","12","0","0","6","1","0","1","1","0","1","8","4","1"
"2020","02","070102","CALLAO","CALLAO","BELLAVISTA","GOBIERNO REGIONAL","III-1","00006218","NAC. DANIEL A. CARRION","108","121","495","281","0","253","353","8","12","10","64","29","14","463","33","2"
"2020","02","080602","CUSCO","CANCHIS","CHECACUPE","GOBIERNO REGIONAL","I-2","00002385","CHECACUPE","5","5","0","1","1","0","3","1","0","0","0","2","0","5","0","0"
"2020","02","080608","CUSCO","CANCHIS","TINTA","GOBIERNO REGIONAL","I-3","00002397","TINTA","8","8","0","2","0","0","4","1","0","0","0","2","0","4","1","1"
"2020","02","080605","CUSCO","CANCHIS","PITUMARCA","GOBIERNO REGIONAL","I-3","00002392","PITUMARCA","6","9","0","2","1","0","6","2","1","1","0","4","1","7","0","0"
"2020","02","080603","CUSCO","CANCHIS","COMBAPATA","GOBIERNO REGIONAL","I-4","00002386","COMBAPATA CANCHIS","8","16","12","07","0","0","9","3","2","2","0","7","1","16","2","2"
"2020","02","080503","CUSCO","CANAS","KUNTURKANKI","GOBIERNO REGIONAL","I-4","00007700","EL DESCANSO","12","14","0","4","0","0","6","2","2","2","0","5","1","5","1","3"
"2020","02","080502","CUSCO","CANAS","CHECCA","GOBIERNO REGIONAL","I-1","00002367","CHITIBAMBA","4","5","0","1","1","0","1","0","0","0","0","1","0","3","0","0"
"2020","02","080502","CUSCO","CANAS","CHECCA","GOBIERNO REGIONAL","I-2","00002366","CHECCA","5","7","0","2","1","0","4","0","0","0","0","2","0","4","0","1"
"2020","03","120409","JUNIN","JAUJA","HUARIPAMPA","GOBIERNO REGIONAL","I-1","00000400","HUARIPAMPA","4","6","0","1","0","0","1","0","0","0","0","0","0","2","0","0"
"2020","03","120420","JUNIN","JAUJA","MUQUI","GOBIERNO REGIONAL","I-1","00000402","MUQUI","3","6","0","0","0","0","1","1","0","0","0","1","0","1","0","0"
"2020","03","120431","JUNIN","JAUJA","SINCOS","GOBIERNO REGIONAL","I-1","00000407","SALLAHUACHAC","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","120431","JUNIN","JAUJA","SINCOS","GOBIERNO REGIONAL","I-3","00000404","SINCOS","8","9","0","2","0","0","3","2","0","0","0","1","0","5","0","0"
"2020","03","120431","JUNIN","JAUJA","SINCOS","GOBIERNO REGIONAL","I-1","00000405","LLACUARIPAMPA","3","3","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","03","120413","JUNIN","JAUJA","LEONOR ORDOÑEZ","GOBIERNO REGIONAL","I-1","00000401","HUANCANI","5","8","0","1","0","0","1","1","0","0","0","1","0","3","0","0"
"2020","03","120431","JUNIN","JAUJA","SINCOS","GOBIERNO REGIONAL","I-2","00000406","ARAMACHAY","6","7","0","1","0","0","2","0","0","0","0","1","0","2","0","0"
"2020","03","120431","JUNIN","JAUJA","SINCOS","GOBIERNO REGIONAL","I-1","00000408","CHALHUAS","4","6","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","03","120421","JUNIN","JAUJA","MUQUIYAUYO","GOBIERNO REGIONAL","I-2","00000403","MUQUIYAUYO","6","9","0","1","0","0","2","1","0","0","0","1","0","2","0","0"
"2020","03","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-2","00005197","IRO","17","26","0","34","0","17","33","0","1","0","0","0","7","52","1","1"
"2020","03","060304","CAJAMARCA","CELENDIN","HUASMIN","GOBIERNO REGIONAL","I-1","00004472","JEREZ","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","03","060304","CAJAMARCA","CELENDIN","HUASMIN","GOBIERNO REGIONAL","I-1","00009078","LAGUNAS PEDREGAL","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","03","120404","JUNIN","JAUJA","ATAURA","GOBIERNO REGIONAL","I-1","00000367","ATAURA","4","4","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","03","120423","JUNIN","JAUJA","PACCHA","GOBIERNO REGIONAL","I-1","00000372","MASAJCANCHA","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","120430","JUNIN","JAUJA","SAUSA","GOBIERNO REGIONAL","I-1","00000376","SAUSA","3","3","0","0","0","0","2","0","0","0","0","1","0","1","0","0"
"2020","03","120434","JUNIN","JAUJA","YAUYOS","GOBIERNO REGIONAL","I-3","00000377","YAUYOS","10","8","0","2","0","0","5","0","0","0","0","4","0","2","3","0"
"2020","03","120423","JUNIN","JAUJA","PACCHA","GOBIERNO REGIONAL","I-1","00000371","PACCHA MIRAFLORES","3","3","0","0","0","0","1","1","0","0","0","1","0","2","0","0"
"2020","03","120423","JUNIN","JAUJA","PACCHA","GOBIERNO REGIONAL","I-1","00000370","CANCHAPUNCO","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","120410","JUNIN","JAUJA","HUERTAS","GOBIERNO REGIONAL","I-1","00000368","HUERTAS","5","5","0","0","0","0","2","0","0","0","0","1","0","0","0","0"
"2020","03","120422","JUNIN","JAUJA","PACA","GOBIERNO REGIONAL","I-2","00000369","PACA","4","4","0","1","1","0","1","0","0","0","0","0","0","1","0","0"
"2020","03","120434","JUNIN","JAUJA","YAUYOS","GOBIERNO REGIONAL","I-1","00000378","HUANCAS","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","240202","TUMBES","CONTRALMIRANTE VILLAR","CASITAS","GOBIERNO REGIONAL","I-3","00001897","CAÑAVERAL","4","5","0","1","1","0","2","1","0","0","0","1","0","3","0","1"
"2020","03","240202","TUMBES","CONTRALMIRANTE VILLAR","CASITAS","GOBIERNO REGIONAL","I-1","00001898","TRIGAL","3","3","0","1","1","0","1","0","0","0","0","1","0","1","0","1"
"2020","03","240202","TUMBES","CONTRALMIRANTE VILLAR","CASITAS","GOBIERNO REGIONAL","I-2","00001899","LA CHOZA","3","3","0","1","1","0","1","0","0","0","0","1","0","1","0","0"
"2020","03","240203","TUMBES","CONTRALMIRANTE VILLAR","CANOAS DE PUNTA SAL","GOBIERNO REGIONAL","I-1","00001905","BARRANCOS.","4","4","0","1","1","0","2","0","0","0","0","1","0","2","0","1"
"2020","03","240203","TUMBES","CONTRALMIRANTE VILLAR","CANOAS DE PUNTA SAL","GOBIERNO REGIONAL","I-1","00001906","PAJARITOS","2","2","0","1","1","0","2","0","0","0","0","0","0","0","0","0"
"2020","03","240201","TUMBES","CONTRALMIRANTE VILLAR","ZORRITOS","GOBIERNO REGIONAL","I-4","00001900","ZORRITOS","10","16","11","8","0","0","10","2","2","1","0","7","0","17","0","1"
"2020","03","240203","TUMBES","CONTRALMIRANTE VILLAR","CANOAS DE PUNTA SAL","GOBIERNO REGIONAL","I-3","00001902","CANCAS","5","5","0","3","3","0","2","2","1","0","0","2","0","6","0","1"
"2020","03","130905","LA LIBERTAD","SANCHEZ CARRION","MARCABAL","GOBIERNO REGIONAL","I-2","00013794","LLUCHUBAMBA","4","4","1","1","1","0","1","0","0","0","0","1","0","3","0","1"
"2020","03","150601","LIMA","HUARAL","HUARAL","GOBIERNO REGIONAL","I-1","00007189","CUYO","5","5","0","1","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","03","150601","LIMA","HUARAL","HUARAL","GOBIERNO REGIONAL","I-2","00010937","CONTIGO PERU","0","0","0","2","0","0","2","1","0","0","0","2","0","4","0","0"
"2020","03","150601","LIMA","HUARAL","HUARAL","GOBIERNO REGIONAL","I-3","00005831","BASE HUARAL","0","0","0","3","0","0","5","3","3","0","0","3","0","12","0","0"
"2020","03","150601","LIMA","HUARAL","HUARAL","GOBIERNO REGIONAL","I-2","00005832","JECUAN","6","6","0","1","0","0","1","1","0","0","0","1","0","2","0","0"
"2020","03","150601","LIMA","HUARAL","HUARAL","GOBIERNO REGIONAL","I-1","00007188","LUMBRA","5","5","0","1","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-1","00000459","CUSHIRENI","4","4","0","0","0","0","1","0","0","0","0","1","0","2","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-1","00000466","SANTA ROSITA DE SHIRINTIARI","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","03","120606","JUNIN","SATIPO","PANGOA","GOBIERNO REGIONAL","I-1","00006879","UNION PUERTO ASHANINKA","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-2","00000474","QUITENI","3","3","0","1","0","0","1","0","0","0","0","1","0","0","2","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-1","00000461","SHEVOJA","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-2","00000463","BOCA CHEMBO","3","3","0","0","0","0","1","0","0","0","0","1","0","2","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-1","00000464","IMPANEKIARI","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","03","120606","JUNIN","SATIPO","PANGOA","GOBIERNO REGIONAL","I-1","00006878","POTSOTENI","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-1","00000475","CAPERUSIA","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-2","00007187","VISTA ALEGRE DEL VALLE DE SANTA CRUZ","4","4","0","1","1","1","1","1","0","0","0","1","0","1","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-3","00000460","BETANIA","4","4","0","1","0","0","1","1","0","0","0","1","0","2","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-3","00000469","PUERTO OCOPA","12","12","0","1","1","0","3","2","1","1","0","3","1","12","5","1"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-2","00000470","SAN MIGUEL DE OTICA","9","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-2","00000472","OVIRI","3","3","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-3","00000462","POYENI","7","5","0","1","1","0","1","1","0","0","0","2","0","1","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-2","00000465","CAPITIRI","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-2","00000467","SHIMA","3","3","0","0","0","0","1","0","0","0","0","1","0","2","0","0"
"2020","03","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-3","00000473","SAN VICENTE DE CANAAN","4","4","0","1","0","0","2","1","0","0","0","2","0","2","0","1"
"2020","03","150602","LIMA","HUARAL","ATAVILLOS ALTO","GOBIERNO REGIONAL","I-1","00005588","BAÑOS","4","4","0","1","1","0","1","0","0","0","0","1","0","1","0","0"
"2020","03","150608","LIMA","HUARAL","PACARAOS","GOBIERNO REGIONAL","I-1","00007193","RAVIRA","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","150610","LIMA","HUARAL","SANTA CRUZ DE ANDAMARCA","GOBIERNO REGIONAL","I-1","00007196","CHAUCA","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","150610","LIMA","HUARAL","SANTA CRUZ DE ANDAMARCA","GOBIERNO REGIONAL","I-2","00005592","SANTA CRUZ DE ANDAMARCA","4","4","0","1","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","03","150610","LIMA","HUARAL","SANTA CRUZ DE ANDAMARCA","GOBIERNO REGIONAL","I-1","00007194","SANTA CATALINA","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","03","150608","LIMA","HUARAL","PACARAOS","GOBIERNO REGIONAL","I-1","00007190","VISCAS","5","5","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","03","150608","LIMA","HUARAL","PACARAOS","GOBIERNO REGIONAL","I-3","00005590","PACARAOS","7","7","0","1","1","0","1","1","0","0","0","1","0","4","1","1"
"2020","03","150608","LIMA","HUARAL","PACARAOS","GOBIERNO REGIONAL","I-2","00005591","VICHAYCOCHA","4","4","0","1","1","0","1","0","0","0","0","0","0","1","0","1"
"2020","03","080707","CUSCO","CHUMBIVILCAS","QUIÑOTA","GOBIERNO REGIONAL","I-1","00006984","CCOLLANA","3","5","0","1","1","0","1","0","0","0","0","0","0","2","0","0"
"2020","01","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","49","88","161","246","0","24","183","14","2","8","21","30","11","208","18","2"
"2020","01","061002","CAJAMARCA","SAN MARCOS","CHANCAY","GOBIERNO REGIONAL","I-1","00004493","SOCCHAGON","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
