"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"CA_CONSULTORIOS";"CA_CONSULTORIOS_FN";"CA_CAMAS";"CA_MEDICOS_TOTAL";"CA_MEDICOS_SERUM";"CA_MEDICOS_RESIDENTES";"CA_ENFERMERAS";"CA_ODONTOLOGOS";"CA_PSICOLOGOS";"CA_NUTRICIONISTAS";"CA_TECNOLOGOS_MEDICOS";"CA_OBSTETRICES";"CA_FARMACEUTICOS";"CA_AUXILIARES";"CA_OTROS_PROF";"CA_AMBULANCIAS"
"2026";"06";"021809";"ANCASH";"SANTA";"NUEVO CHIMBOTE";"GOBIERNO REGIONAL";"I-4";"00001704";"CENTRO DE SALUD YUGOSLAVIA";"23";"28";"0";"24";"0";"0";"30";"6";"3";"1";"3";"24";"2";"33";"5";"1"
"2026";"06";"021809";"ANCASH";"SANTA";"NUEVO CHIMBOTE";"GOBIERNO REGIONAL";"I-2";"00001706";"PUESTO DE SALUD VILLA MARIA";"9";"9";"0";"4";"0";"0";"10";"2";"2";"0";"0";"8";"0";"10";"0";"0"
"2026";"06";"020801";"ANCASH";"CASMA";"CASMA";"GOBIERNO REGIONAL";"I-1";"00001721";"PUESTO DE SALUD LA GRAMITA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"020102";"ANCASH";"HUARAZ";"COCHABAMBA";"GOBIERNO REGIONAL";"I-1";"00001731";"PUESTO DE SALUD CHIPRE";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"06";"020110";"ANCASH";"HUARAZ";"PARIACOTO";"GOBIERNO REGIONAL";"I-1";"00001736";"PUESTO DE SALUD CHACCHAN";"3";"3";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"120606";"JUNIN";"SATIPO";"PANGOA";"GOBIERNO REGIONAL";"I-1";"00021814";"CENTRO SAURENI";"6";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"06";"120301";"JUNIN";"CHANCHAMAYO";"CHANCHAMAYO";"GOBIERNO REGIONAL";"I-2";"00000311";"VILLA PROGRESO";"4";"4";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"120301";"JUNIN";"CHANCHAMAYO";"CHANCHAMAYO";"GOBIERNO REGIONAL";"I-3";"00033149";"LA MERCED";"20";"20";"0";"6";"1";"0";"9";"2";"3";"2";"1";"8";"0";"15";"4";"0"
"2026";"07";"010704";"AMAZONAS";"UTCUBAMBA";"EL MILAGRO";"SANIDAD DEL EJERCITO DEL PERU";"I-4";"00019289";"CENTRO DE SALUD MILITAR ""EL MILAGRO"" 6? BRIG SVA";"7";"12";"7";"8";"5";"0";"7";"2";"4";"1";"3";"1";"2";"5";"5";"1"
"2026";"04";"130102";"LA LIBERTAD";"TRUJILLO";"EL PORVENIR";"PRIVADO";"I-3";"00012302";"VIRGEN DE LA PUERTA";"4";"8";"0";"4";"0";"0";"2";"0";"0";"0";"0";"0";"2";"3";"1";"0"
"2026";"07";"150113";"LIMA";"LIMA";"JESUS MARIA";"PRIVADO";"II-1";"00010776";"ORTOPEDIA SAN FRANCISCO";"3";"3";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"05";"080902";"CUSCO";"LA CONVENCION";"ECHARATE";"GOBIERNO REGIONAL";"I-1";"00002450";"SAN ANTONIO";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"05";"080902";"CUSCO";"LA CONVENCION";"ECHARATE";"GOBIERNO REGIONAL";"I-2";"00002429";"CIRIALO";"1";"1";"0";"1";"1";"0";"1";"1";"0";"0";"0";"2";"0";"2";"0";"1"
"2026";"07";"150114";"LIMA";"LIMA";"LA MOLINA";"PRIVADO";"I-3";"00017726";"SANNA CENTRO CLINICO LA MOLINA";"14";"14";"0";"98";"0";"0";"2";"3";"4";"5";"2";"0";"1";"13";"0";"0"
"2026";"07";"020105";"ANCASH";"HUARAZ";"INDEPENDENCIA";"GOBIERNO REGIONAL";"I-1";"00001570";"PUESTO DE SALUD MARCAC";"2";"12";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"02";"130103";"LA LIBERTAD";"TRUJILLO";"FLORENCIA DE MORA";"GOBIERNO REGIONAL";"II-1";"00005217";"HOSPITAL DISTRITAL EL ESFUERZO DE FLORENCIA DE MORA";"4";"7";"7";"15";"0";"1";"18";"3";"3";"3";"4";"11";"6";"51";"13";"1"
"2026";"02";"130103";"LA LIBERTAD";"TRUJILLO";"FLORENCIA DE MORA";"GOBIERNO REGIONAL";"I-3";"00021227";"CENTRO DE SALUD MENTAL COMUNITARIA FLORENCIA DE MORA";"5";"5";"0";"1";"0";"0";"3";"0";"5";"0";"0";"0";"0";"3";"9";"0"
"2026";"02";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-3";"00004992";"SINCHIMACHE";"5";"5";"2";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"1"
"2026";"02";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006851";"HUICHUD";"4";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0"
"2026";"02";"060607";"CAJAMARCA";"CUTERVO";"QUEROCOTILLO";"GOBIERNO REGIONAL";"I-1";"00007746";"LAGUNAS";"5";"5";"1";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"1"
"2026";"02";"060607";"CAJAMARCA";"CUTERVO";"QUEROCOTILLO";"GOBIERNO REGIONAL";"I-1";"00007747";"PAJURILLO";"4";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"02";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00008922";"LA CASCARILLA";"4";"4";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"2026";"02";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00007752";"SANTA CLARA DE CAMSE";"4";"4";"1";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"02";"190308";"PASCO";"OXAPAMPA";"CONSTITUCION";"GOBIERNO REGIONAL";"I-2";"00001123";"ORELLANA";"2";"2";"0";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"2";"0";"0"
"2026";"02";"190308";"PASCO";"OXAPAMPA";"CONSTITUCION";"GOBIERNO REGIONAL";"I-1";"00001119";"MOSQUITO PLAYA";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"02";"190308";"PASCO";"OXAPAMPA";"CONSTITUCION";"GOBIERNO REGIONAL";"I-2";"00001173";"UNION SIRIA";"2";"4";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"02";"030201";"APURIMAC";"ANDAHUAYLAS";"ANDAHUAYLAS";"ESSALUD";"II-1";"00011214";"HOSPITAL I SANTA MARGARITA ANDAHUAYLAS - ESSALUD";"15";"0";"18";"33";"0";"0";"41";"3";"2";"2";"8";"26";"2";"38";"1";"2"
"2026";"02";"120126";"JUNIN";"HUANCAYO";"PUCARA";"GOBIERNO REGIONAL";"I-1";"00000626";"RAQUINA";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"120133";"JUNIN";"HUANCAYO";"SAPALLANGA";"GOBIERNO REGIONAL";"I-1";"00000631";"COCHARCAS";"3";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"02";"120112";"JUNIN";"HUANCAYO";"COLCA";"GOBIERNO REGIONAL";"I-1";"00000702";"SANTA CRUZ DE LARIA";"6";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"02";"120111";"JUNIN";"HUANCAYO";"CHUPURO";"GOBIERNO REGIONAL";"I-1";"00000613";"CARHUAPACCHA";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"120119";"JUNIN";"HUANCAYO";"HUANCAN";"GOBIERNO REGIONAL";"I-2";"00000621";"HUARI";"5";"5";"1";"3";"3";"0";"2";"1";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"02";"120126";"JUNIN";"HUANCAYO";"PUCARA";"GOBIERNO REGIONAL";"I-1";"00000626";"RAQUINA";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"04";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"PRIVADO";"II-E";"00031850";"SE?OR DE LOS MILAGROS";"6";"9";"8";"14";"0";"0";"6";"0";"0";"0";"0";"3";"1";"9";"1";"0"
"2026";"04";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"MINSA";"I-3";"00005805";"CENTRO DE SALUD MESA REDONDA";"12";"24";"0";"4";"1";"0";"7";"2";"2";"0";"0";"3";"0";"11";"0";"0"
"2026";"04";"040122";"AREQUIPA";"AREQUIPA";"SOCABAYA";"GOBIERNO REGIONAL";"I-3";"00001258";"CENTRO DE SALUD SAN MARTIN DE SOCABAYA";"15";"15";"0";"6";"2";"0";"6";"3";"3";"1";"4";"4";"1";"5";"4";"1"
"2026";"04";"040122";"AREQUIPA";"AREQUIPA";"SOCABAYA";"GOBIERNO REGIONAL";"I-3";"00001268";"CENTRO DE SALUD 4 DE OCTUBRE";"10";"8";"0";"3";"0";"0";"4";"3";"2";"1";"0";"3";"0";"3";"1";"1"
"2026";"04";"040122";"AREQUIPA";"AREQUIPA";"SOCABAYA";"GOBIERNO REGIONAL";"I-2";"00001272";"PUESTO DE SALUD SALAVERRY";"10";"10";"0";"2";"2";"0";"3";"1";"0";"1";"0";"2";"0";"3";"1";"0"
"2026";"04";"040122";"AREQUIPA";"AREQUIPA";"SOCABAYA";"GOBIERNO REGIONAL";"I-3";"00001271";"CENTRO DE SALUD SAN FERNANDO";"11";"11";"0";"2";"0";"0";"4";"1";"2";"0";"0";"3";"0";"4";"3";"0"
"2026";"04";"040122";"AREQUIPA";"AREQUIPA";"SOCABAYA";"GOBIERNO REGIONAL";"I-2";"00001269";"PUESTO DE SALUD CIUDAD MI TRABAJO";"9";"8";"0";"2";"2";"0";"6";"1";"0";"0";"0";"3";"0";"4";"1";"0"
"2026";"04";"040122";"AREQUIPA";"AREQUIPA";"SOCABAYA";"GOBIERNO REGIONAL";"I-2";"00001270";"PUESTO DE SALUD LARA";"27";"23";"0";"2";"1";"0";"4";"2";"0";"0";"0";"2";"0";"3";"0";"0"
"2026";"04";"040122";"AREQUIPA";"AREQUIPA";"SOCABAYA";"GOBIERNO REGIONAL";"I-2";"00023338";"PUESTO DE SALUD HORACIO ZEBALLOS GAMEZ";"7";"7";"0";"3";"0";"0";"4";"1";"0";"1";"0";"2";"0";"2";"1";"0"
"2026";"04";"040122";"AREQUIPA";"AREQUIPA";"SOCABAYA";"GOBIERNO REGIONAL";"I-3";"00030346";"CENTRO DE SALUD MENTAL COMUNITARIO SOCABAYA";"10";"10";"0";"1";"0";"0";"6";"0";"9";"0";"0";"0";"2";"7";"3";"0"
"2026";"04";"150125";"LIMA";"LIMA";"PUENTE PIEDRA";"PRIVADO";"I-3";"00032836";"CONSULTORIO MONTELUZ";"11";"22";"0";"8";"0";"0";"2";"1";"1";"1";"3";"0";"0";"3";"3";"0"
"2026";"04";"060201";"CAJAMARCA";"CAJABAMBA";"CAJABAMBA";"ESSALUD";"I-3";"00010278";"CENTRO MEDICO ESSALUD CAJABAMBA";"9";"9";"0";"3";"1";"0";"3";"2";"1";"1";"2";"2";"0";"6";"1";"1"
"2026";"04";"150117";"LIMA";"LIMA";"LOS OLIVOS";"PRIVADO";"II-E";"00023852";"OFTALMOSALUD";"8";"8";"0";"10";"0";"0";"2";"0";"0";"0";"0";"0";"1";"15";"0";"1"
"2026";"04";"021603";"ANCASH";"POMABAMBA";"PAROBAMBA";"GOBIERNO REGIONAL";"I-4";"00001775";"CENTRO DE SALUD PAROBAMBA VIEJO";"8";"8";"5";"3";"1";"0";"4";"1";"1";"1";"0";"3";"1";"8";"0";"1"
"2026";"04";"021603";"ANCASH";"POMABAMBA";"PAROBAMBA";"GOBIERNO REGIONAL";"I-1";"00001776";"PUESTO DE SALUD PAROBAMBA NUEVO";"4";"4";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"04";"021603";"ANCASH";"POMABAMBA";"PAROBAMBA";"GOBIERNO REGIONAL";"I-2";"00001777";"PUESTO DE SALUD HUANCHAYLLO";"5";"5";"2";"1";"1";"0";"2";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"04";"021603";"ANCASH";"POMABAMBA";"PAROBAMBA";"GOBIERNO REGIONAL";"I-1";"00001778";"PUESTO DE SALUD SHUMPILLAN";"4";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"04";"210601";"PUNO";"HUANCANE";"HUANCANE";"GOBIERNO REGIONAL";"II-1";"00003068";"HOSPITAL LUCIO ALDAZABAL PAUCA";"7";"7";"47";"23";"0";"0";"81";"6";"3";"5";"4";"32";"2";"90";"12";"2"
"2026";"04";"150128";"LIMA";"LIMA";"RIMAC";"SANIDAD DEL EJERCITO DEL PERU";"I-4";"00013914";"CENTRO DE SALUD MILITAR RIMAC";"13";"1";"4";"8";"2";"0";"16";"3";"3";"0";"5";"1";"1";"13";"0";"0"
"2026";"04";"050201";"AYACUCHO";"CANGALLO";"CANGALLO";"GOBIERNO REGIONAL";"II-1";"00003494";"HOSPITAL DE APOYO CANGALLO";"27";"30";"32";"43";"1";"0";"41";"4";"5";"3";"0";"28";"8";"33";"31";"2"
"2026";"05";"040112";"AREQUIPA";"AREQUIPA";"PAUCARPATA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00011664";"POSTA MEDICA POLICIAL ""SAN MARTIN DE PORRES""  AREQUIPA";"8";"8";"0";"1";"0";"0";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0"
"2026";"05";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00010710";"POLICLINICO POLICIAL HUANCAYO";"12";"18";"0";"8";"0";"0";"11";"3";"1";"1";"4";"5";"1";"33";"1";"2"
"2026";"05";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-1";"00000586";"MUYLO";"4";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"05";"051007";"AYACUCHO";"VICTOR FAJARDO";"COLCA";"GOBIERNO REGIONAL";"I-1";"00003835";"PUESTO DE SALUD COLCA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"1"
"2026";"05";"051009";"AYACUCHO";"VICTOR FAJARDO";"HUANCARAYLLA";"GOBIERNO REGIONAL";"I-2";"00003838";"PUESTO DE SALUD HUANCARAYLLA";"4";"4";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"05";"051010";"AYACUCHO";"VICTOR FAJARDO";"HUALLA";"GOBIERNO REGIONAL";"I-3";"00003829";"CENTRO DE SALUD HUALLA";"5";"5";"3";"2";"0";"0";"3";"1";"1";"0";"0";"3";"0";"3";"0";"0"
"2026";"05";"051009";"AYACUCHO";"VICTOR FAJARDO";"HUANCARAYLLA";"GOBIERNO REGIONAL";"I-1";"00003837";"PUESTO DE SALUD CIRCAMARCA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"05";"051004";"AYACUCHO";"VICTOR FAJARDO";"ASQUIPATA";"GOBIERNO REGIONAL";"I-1";"00003822";"PUESTO DE SALUD CHIHUIRE";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"05";"051004";"AYACUCHO";"VICTOR FAJARDO";"ASQUIPATA";"GOBIERNO REGIONAL";"I-1";"00003823";"PUESTO DE SALUD MORCOLLA CHICO";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1"
"2026";"05";"051005";"AYACUCHO";"VICTOR FAJARDO";"CANARIA";"GOBIERNO REGIONAL";"I-1";"00003825";"PUESTO DE SALUD RACCAYA";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"05";"051004";"AYACUCHO";"VICTOR FAJARDO";"ASQUIPATA";"GOBIERNO REGIONAL";"I-1";"00003821";"PUESTO DE SALUD ASQUIPATA";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"05";"051001";"AYACUCHO";"VICTOR FAJARDO";"HUANCAPI";"GOBIERNO REGIONAL";"I-4";"00003834";"CENTRO DE SALUD HUANCAPI";"9";"7";"6";"5";"0";"0";"6";"2";"3";"2";"0";"6";"3";"16";"5";"1"
"2026";"05";"051003";"AYACUCHO";"VICTOR FAJARDO";"APONGO";"GOBIERNO REGIONAL";"I-1";"00003819";"PUESTO DE SALUD APONGO";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"05";"051007";"AYACUCHO";"VICTOR FAJARDO";"COLCA";"GOBIERNO REGIONAL";"I-1";"00003835";"PUESTO DE SALUD COLCA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"1"
"2026";"05";"051007";"AYACUCHO";"VICTOR FAJARDO";"COLCA";"GOBIERNO REGIONAL";"I-1";"00003836";"PUESTO DE SALUD QUILLA";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"05";"051009";"AYACUCHO";"VICTOR FAJARDO";"HUANCARAYLLA";"GOBIERNO REGIONAL";"I-2";"00003838";"PUESTO DE SALUD HUANCARAYLLA";"4";"4";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"05";"120607";"JUNIN";"SATIPO";"RIO NEGRO";"GOBIERNO REGIONAL";"I-2";"00000503";"UNION CUVIRIAKI";"7";"9";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"05";"120601";"JUNIN";"SATIPO";"SATIPO";"GOBIERNO REGIONAL";"I-2";"00000479";"SANTO DOMINGO DE MARANKIARI";"8";"8";"4";"1";"0";"0";"2";"1";"1";"0";"0";"1";"0";"1";"0";"0"
"2026";"07";"060702";"CAJAMARCA";"HUALGAYOC";"CHUGUR";"GOBIERNO REGIONAL";"I-1";"00004804";"PERLAMAYO";"1";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"07";"081205";"CUSCO";"QUISPICANCHI";"CCATCA";"GOBIERNO REGIONAL";"I-1";"00008911";"HUARA HUARA";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"07";"081206";"CUSCO";"QUISPICANCHI";"CUSIPATA";"GOBIERNO REGIONAL";"I-1";"00006980";"CHILLIHUANI";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"07";"081208";"CUSCO";"QUISPICANCHI";"LUCRE";"GOBIERNO REGIONAL";"I-2";"00002534";"LUCRE";"1";"2";"0";"1";"1";"0";"3";"1";"0";"0";"0";"2";"0";"3";"0";"0"
"2026";"07";"021004";"ANCASH";"HUARI";"CHAVIN DE HUANTAR";"GOBIERNO REGIONAL";"I-1";"00001829";"PUESTO DE SALUD CHACPAR";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"07";"120422";"JUNIN";"JAUJA";"PACA";"GOBIERNO REGIONAL";"I-1";"00000386";"YANACANCHA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"07";"120214";"JUNIN";"CONCEPCION";"SAN JOSE DE QUERO";"GOBIERNO REGIONAL";"I-1";"00006738";"SULCAN";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"07";"120608";"JUNIN";"SATIPO";"RIO TAMBO";"GOBIERNO REGIONAL";"I-2";"00000465";"CAPITIRI";"3";"2";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"07";"120608";"JUNIN";"SATIPO";"RIO TAMBO";"GOBIERNO REGIONAL";"I-1";"00034004";"UNION JUNIN";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"07";"120608";"JUNIN";"SATIPO";"RIO TAMBO";"GOBIERNO REGIONAL";"I-3";"00000462";"POYENI";"7";"2";"1";"2";"1";"0";"2";"1";"1";"0";"0";"2";"0";"4";"0";"1"
"2026";"06";"210306";"PUNO";"CARABAYA";"CRUCERO";"GOBIERNO REGIONAL";"I-4";"00003147";"CRUCERO";"15";"15";"5";"5";"2";"0";"11";"2";"1";"1";"0";"5";"1";"16";"3";"2"
"2026";"07";"150130";"LIMA";"LIMA";"SAN BORJA";"PRIVADO";"II-E";"00015078";"NOVO Q";"2";"0";"12";"19";"0";"0";"3";"0";"0";"0";"1";"0";"3";"5";"0";"0"
"2026";"07";"220302";"SAN MARTIN";"EL DORADO";"AGUA BLANCA";"GOBIERNO REGIONAL";"I-1";"00006498";"PACASMAYO";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"07";"220304";"SAN MARTIN";"EL DORADO";"SANTA ROSA";"GOBIERNO REGIONAL";"I-1";"00006497";"SANTA ROSA";"3";"3";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"07";"220304";"SAN MARTIN";"EL DORADO";"SANTA ROSA";"GOBIERNO REGIONAL";"I-1";"00006501";"SANTA ELENA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"07";"080404";"CUSCO";"CALCA";"LARES";"GOBIERNO REGIONAL";"I-2";"00002342";"AMPARAES";"5";"5";"0";"2";"2";"0";"2";"1";"1";"0";"0";"1";"0";"4";"0";"0"
"2026";"07";"080404";"CUSCO";"CALCA";"LARES";"GOBIERNO REGIONAL";"I-1";"00002346";"CHOQUECANCHA";"6";"6";"0";"1";"1";"0";"3";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"2026";"07";"080404";"CUSCO";"CALCA";"LARES";"GOBIERNO REGIONAL";"I-3";"00002347";"LARES";"8";"8";"0";"3";"1";"0";"3";"1";"1";"0";"0";"3";"0";"7";"3";"1"
"2026";"06";"080914";"CUSCO";"LA CONVENCION";"MEGANTONI";"GOBIERNO REGIONAL";"I-1";"00013067";"TANGOSHIARI";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"06";"080914";"CUSCO";"LA CONVENCION";"MEGANTONI";"GOBIERNO REGIONAL";"I-2";"00002445";"TIMPIA";"1";"1";"0";"2";"1";"0";"1";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"06";"080914";"CUSCO";"LA CONVENCION";"MEGANTONI";"GOBIERNO REGIONAL";"I-2";"00002441";"PUERTO HUALLANA";"1";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"2";"0";"4";"0";"0"
"2026";"06";"080914";"CUSCO";"LA CONVENCION";"MEGANTONI";"GOBIERNO REGIONAL";"I-2";"00002437";"NUEVO MUNDO";"1";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"06";"080914";"CUSCO";"LA CONVENCION";"MEGANTONI";"GOBIERNO REGIONAL";"I-3";"00002426";"KIRIGUETI";"1";"1";"0";"1";"1";"0";"2";"2";"0";"0";"0";"2";"0";"7";"1";"0"
"2026";"07";"120904";"JUNIN";"CHUPACA";"HUACHAC";"GOBIERNO REGIONAL";"I-3";"00000651";"HUACHAC";"6";"6";"1";"1";"1";"0";"3";"1";"1";"0";"0";"3";"1";"3";"0";"0"
"2026";"07";"120204";"JUNIN";"CONCEPCION";"CHAMBARA";"GOBIERNO REGIONAL";"I-1";"00000639";"ANGASMAYO";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"07";"150125";"LIMA";"LIMA";"PUENTE PIEDRA";"PRIVADO";"I-3";"00037606";"POLICLINICO MAGNUS MEDIC";"8";"11";"0";"8";"0";"0";"0";"2";"0";"0";"1";"0";"0";"2";"4";"0"
"2026";"07";"120303";"JUNIN";"CHANCHAMAYO";"PICHANAQUI";"GOBIERNO REGIONAL";"I-2";"00000341";"IMPITATO CASCADA";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"07";"120303";"JUNIN";"CHANCHAMAYO";"PICHANAQUI";"GOBIERNO REGIONAL";"I-2";"00000345";"PAMPA CAMONA";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"07";"010601";"AMAZONAS";"RODRIGUEZ DE MENDOZA";"SAN NICOLAS";"PRIVADO";"I-3";"00028266";"SAGRADO CORAZON DE JESUS";"4";"5";"0";"5";"0";"0";"0";"0";"5";"0";"1";"3";"1";"7";"0";"0"
"2026";"01";"020101";"ANCASH";"HUARAZ";"HUARAZ";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00010205";"POLICLINICO PNP HUARAZ";"9";"8";"0";"6";"5";"0";"11";"3";"3";"0";"6";"1";"2";"3";"1";"2"
"2026";"01";"130107";"LA LIBERTAD";"TRUJILLO";"MOCHE";"GOBIERNO REGIONAL";"I-3";"00026345";"CENTRO DE SALUD MENTAL COMUNITARIO ""MAEICH MUCHIK""";"1";"2";"0";"2";"0";"0";"3";"0";"7";"0";"0";"0";"1";"0";"10";"0"
"2026";"01";"090208";"HUANCAVELICA";"ACOBAMBA";"ROSARIO";"GOBIERNO REGIONAL";"I-1";"00009706";"TORORUMI";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"PRIVADO";"I-3";"00012124";"SANO";"11";"11";"0";"4";"0";"0";"3";"1";"1";"0";"1";"0";"0";"0";"2";"0"
"2026";"01";"130107";"LA LIBERTAD";"TRUJILLO";"MOCHE";"GOBIERNO REGIONAL";"I-2";"00005235";"ALTO MOCHE";"1";"1";"0";"6";"0";"0";"7";"1";"0";"0";"0";"3";"0";"0";"15";"0"
"2026";"01";"130107";"LA LIBERTAD";"TRUJILLO";"MOCHE";"GOBIERNO REGIONAL";"II-1";"00007152";"HOSPITAL DISTRITAL ALTO MOCHE-WALTER CRUZ VILCA";"5";"3";"12";"25";"0";"0";"19";"4";"2";"2";"0";"14";"5";"27";"7";"1"
