"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"CA_CONSULTORIOS";"CA_CONSULTORIOS_FN";"CA_CAMAS";"CA_MEDICOS_TOTAL";"CA_MEDICOS_SERUM";"CA_MEDICOS_RESIDENTES";"CA_ENFERMERAS";"CA_ODONTOLOGOS";"CA_PSICOLOGOS";"CA_NUTRICIONISTAS";"CA_TECNOLOGOS_MEDICOS";"CA_OBSTETRICES";"CA_FARMACEUTICOS";"CA_AUXILIARES";"CA_OTROS_PROF";"CA_AMBULANCIAS"
"2025";"07";"210101";"PUNO";"PUNO";"PUNO";"ESSALUD";"II-E";"00032596";"HOSPITAL I CLINICA UNIVERSITARIA";"12";"18";"8";"9";"0";"0";"10";"1";"2";"1";"0";"2";"1";"12";"1";"0"
"2025";"07";"190103";"PASCO";"PASCO";"HUARIACA";"GOBIERNO REGIONAL";"I-4";"00001026";"HUARIACA";"8";"16";"5";"7";"1";"0";"9";"2";"3";"0";"2";"8";"3";"11";"2";"1"
"2025";"07";"190103";"PASCO";"PASCO";"HUARIACA";"GOBIERNO REGIONAL";"I-1";"00001028";"JARCAHUACA";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"07";"190103";"PASCO";"PASCO";"HUARIACA";"GOBIERNO REGIONAL";"I-1";"00001027";"CHINCHAN";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00004999";"LAS PALMAS DE TINYAYOC";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00007431";"CONGA DE ALLANGA";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-2";"00004983";"CRUZ ROJA";"4";"4";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"4";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00005001";"PATAHUAZ";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006834";"LUZPAMPA";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-2";"00004982";"SALABAMBA";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-2";"00004991";"LANCHE";"4";"4";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00004998";"EL CARDON";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00005000";"MU?U?O";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006832";"LA CONGONA";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00007178";"RAYME";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-2";"00004984";"VALLE CALLACATE";"4";"4";"3";"1";"1";"0";"1";"0";"0";"0";"1";"1";"0";"0";"3";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00004997";"TRIGOPAMPA";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-3";"00006858";"SALOMON VILCHEZ MURGA";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006865";"ADCU?AC";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006855";"AULLAN";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006856";"CHACAF";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-2";"00006938";"CACHACARA";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00007097";"A?ALCATE";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00004996";"RAMBRAN";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006833";"LA JAYUA";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00007098";"YACANCATE";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00008925";"LA LLICA";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006850";"CONDAY";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-2";"00007696";"MAMABAMBA";"7";"5";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"0";"5";"0"
"2025";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-2";"00007745";"URCURUME";"5";"3";"2";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"070101";"CALLAO";"CALLAO";"CALLAO";"PRIVADO";"I-3";"00021094";"LIMATAMBO SEDE MINKA II";"7";"7";"0";"15";"0";"0";"2";"7";"1";"3";"1";"0";"0";"3";"0";"0"
"2025";"07";"100501";"HUANUCO";"HUAMALIES";"LLATA";"GOBIERNO REGIONAL";"I-4";"00000887";"LLATA";"17";"34";"22";"7";"0";"0";"40";"4";"3";"3";"9";"29";"3";"58";"4";"4"
"2025";"07";"100501";"HUANUCO";"HUAMALIES";"LLATA";"GOBIERNO REGIONAL";"I-2";"00000888";"PAMPAS DEL CARMEN";"6";"12";"0";"1";"1";"0";"3";"0";"0";"0";"0";"2";"0";"6";"0";"0"
"2025";"07";"100501";"HUANUCO";"HUAMALIES";"LLATA";"GOBIERNO REGIONAL";"I-2";"00000890";"LIBERTAD";"4";"8";"0";"1";"1";"0";"2";"0";"0";"0";"0";"2";"0";"5";"0";"0"
"2025";"07";"100501";"HUANUCO";"HUAMALIES";"LLATA";"GOBIERNO REGIONAL";"I-2";"00000891";"ISHANCA";"3";"6";"0";"1";"1";"0";"1";"0";"0";"0";"0";"2";"0";"2";"0";"0"
"2025";"07";"150133";"LIMA";"LIMA";"SAN JUAN DE MIRAFLORES";"PRIVADO";"II-2";"00018985";"CLINICA SANTA MARTHA DEL SUR";"39";"37";"79";"226";"0";"0";"132";"7";"4";"6";"20";"6";"7";"1";"1";"0"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-1";"00001086";"GRAMAZU";"3";"6";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-1";"00001083";"SAN FRANCISCO";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-1";"00001084";"TORREBAMBA";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-3";"00001081";"CENTRO DE SALUD CHONTABAMBA";"6";"12";"0";"3";"1";"2";"3";"1";"2";"0";"0";"3";"0";"13";"1";"1"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-1";"00001082";"MARIA TERESA";"3";"6";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"07";"140115";"LAMBAYEQUE";"CHICLAYO";"SA?A";"GOBIERNO REGIONAL";"I-2";"00004357";"COLLIQUE";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-1";"00001086";"GRAMAZU";"3";"6";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-1";"00001083";"SAN FRANCISCO";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-1";"00001084";"TORREBAMBA";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-3";"00001081";"CENTRO DE SALUD CHONTABAMBA";"6";"12";"0";"3";"1";"2";"3";"1";"2";"0";"0";"3";"0";"13";"1";"1"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-1";"00001082";"MARIA TERESA";"3";"6";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"07";"190302";"PASCO";"OXAPAMPA";"CHONTABAMBA";"GOBIERNO REGIONAL";"I-1";"00009891";"MIRAFLORES DE TSACHOPEN";"5";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"07";"220909";"SAN MARTIN";"SAN MARTIN";"LA BANDA DE SHILCAYO";"GOBIERNO REGIONAL";"II-E";"00006359";"BANDA SHILCAYO";"26";"38";"24";"33";"0";"0";"49";"4";"1";"2";"3";"37";"5";"107";"2";"1"
"2025";"07";"080910";"CUSCO";"LA CONVENCION";"PICHARI";"GOBIERNO REGIONAL";"I-3";"00007113";"NATIVIDAD";"5";"5";"0";"2";"1";"0";"2";"0";"0";"0";"0";"2";"0";"3";"0";"1"
"2025";"07";"080910";"CUSCO";"LA CONVENCION";"PICHARI";"GOBIERNO REGIONAL";"I-3";"00007113";"NATIVIDAD";"5";"5";"0";"2";"1";"0";"2";"0";"0";"0";"0";"2";"0";"3";"0";"1"
"2025";"07";"080910";"CUSCO";"LA CONVENCION";"PICHARI";"GOBIERNO REGIONAL";"I-4";"00034418";"PICHARI VRAEM";"15";"15";"0";"12";"0";"0";"19";"2";"1";"1";"0";"13";"1";"25";"9";"1"
"2025";"04";"150107";"LIMA";"LIMA";"CHACLACAYO";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00011227";"POSTA  DE SALUD POLICIAL CHACLACAYO";"6";"6";"0";"2";"0";"0";"2";"2";"3";"1";"0";"1";"1";"6";"0";"0"
"2025";"04";"150122";"LIMA";"LIMA";"MIRAFLORES";"SANIDAD DE LA FUERZA AEREA DEL PERU";"III-1";"00010751";"HOSPITAL CENTRAL DE LA FUERZA AEREA DEL PERU";"113";"82";"242";"223";"0";"25";"251";"17";"13";"12";"62";"13";"9";"96";"11";"1"
"2025";"05";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"II-2";"00004317";"HOSPITAL REGIONAL DOCENTE LAS MERCEDES";"36";"7";"301";"193";"0";"22";"193";"3";"4";"6";"20";"52";"4";"198";"180";"3"
"2025";"06";"020801";"ANCASH";"CASMA";"CASMA";"GOBIERNO REGIONAL";"I-1";"00001720";"PUESTO DE SALUD SAN RAFAEL";"4";"4";"0";"1";"1";"0";"3";"0";"0";"0";"0";"2";"0";"4";"0";"0"
"2025";"06";"020110";"ANCASH";"HUARAZ";"PARIACOTO";"GOBIERNO REGIONAL";"I-1";"00001735";"PUESTO DE SALUD FORTALEZA";"2";"2";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"06";"021103";"ANCASH";"HUARMEY";"CULEBRAS";"GOBIERNO REGIONAL";"I-2";"00001743";"PUESTO DE SALUD CULEBRAS";"7";"7";"0";"1";"0";"0";"3";"0";"1";"0";"1";"1";"0";"2";"0";"1"
"2025";"06";"021103";"ANCASH";"HUARMEY";"CULEBRAS";"GOBIERNO REGIONAL";"I-2";"00001746";"PUESTO DE SALUD QUIAN";"3";"3";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"021809";"ANCASH";"SANTA";"NUEVO CHIMBOTE";"GOBIERNO REGIONAL";"I-2";"00007266";"PUESTO DE SALUD NICOLAS DE GARATEA";"10";"10";"0";"5";"0";"0";"18";"4";"6";"0";"2";"14";"1";"14";"1";"0"
"2025";"06";"060401";"CAJAMARCA";"CHOTA";"CHOTA";"GOBIERNO REGIONAL";"II-1";"00004659";"HOSPITAL DE APOYO CHOTA - JOSE SOTO CADENILLAS";"7";"14";"55";"78";"4";"0";"70";"3";"2";"3";"7";"30";"6";"139";"7";"4"
"2025";"06";"040102";"AREQUIPA";"AREQUIPA";"ALTO SELVA ALEGRE";"GOBIERNO REGIONAL";"I-2";"00001301";"PUESTO DE SALUD LEONES DEL MISTI";"1";"1";"0";"2";"0";"0";"2";"0";"1";"0";"0";"2";"0";"2";"0";"0"
"2025";"06";"040102";"AREQUIPA";"AREQUIPA";"ALTO SELVA ALEGRE";"GOBIERNO REGIONAL";"I-3";"00001302";"CENTRO DE SALUD INDEPENDENCIA";"3";"5";"0";"5";"0";"0";"7";"1";"3";"1";"0";"6";"1";"7";"4";"0"
"2025";"06";"040102";"AREQUIPA";"AREQUIPA";"ALTO SELVA ALEGRE";"GOBIERNO REGIONAL";"I-2";"00001303";"PUESTO DE SALUD SAN JUAN BAUTISTA";"1";"1";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"06";"040102";"AREQUIPA";"AREQUIPA";"ALTO SELVA ALEGRE";"GOBIERNO REGIONAL";"I-3";"00001291";"CENTRO DE SALUD ALTO SELVA ALEGRE";"5";"6";"0";"7";"0";"0";"7";"2";"3";"2";"0";"4";"1";"18";"5";"1"
"2025";"06";"040102";"AREQUIPA";"AREQUIPA";"ALTO SELVA ALEGRE";"GOBIERNO REGIONAL";"I-3";"00001300";"CENTRO DE SALUD APURIMAC";"2";"3";"0";"3";"0";"0";"7";"1";"2";"1";"0";"3";"1";"6";"1";"0"
"2025";"06";"040102";"AREQUIPA";"AREQUIPA";"ALTO SELVA ALEGRE";"GOBIERNO REGIONAL";"I-2";"00001304";"PUESTO DE SALUD HEROES DEL CENEPA";"2";"2";"0";"2";"0";"0";"5";"1";"2";"0";"0";"2";"1";"5";"0";"0"
"2025";"06";"130105";"LA LIBERTAD";"TRUJILLO";"LA ESPERANZA";"PRIVADO";"II-E";"00021412";"CLINICA MADRE DE CRISTO";"17";"24";"21";"16";"0";"0";"12";"1";"2";"1";"4";"0";"2";"14";"12";"1"
"2025";"06";"040805";"AREQUIPA";"LA UNION";"PAMPAMARCA";"GOBIERNO REGIONAL";"I-2";"00001459";"PUESTO DE SALUD HUARHUA";"4";"8";"0";"1";"1";"0";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"040805";"AREQUIPA";"LA UNION";"PAMPAMARCA";"GOBIERNO REGIONAL";"I-1";"00001460";"PUESTO DE SALUD MUNGUI";"3";"6";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2025";"06";"040803";"AREQUIPA";"LA UNION";"CHARCANA";"GOBIERNO REGIONAL";"I-2";"00001466";"PUESTO DE SALUD ANDAMARCA";"3";"6";"0";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"040810";"AREQUIPA";"LA UNION";"TOMEPAMPA";"GOBIERNO REGIONAL";"I-2";"00001456";"PUESTO DE SALUD TOMEPAMPA";"5";"10";"0";"1";"1";"0";"1";"1";"1";"0";"0";"1";"0";"2";"0";"0"
"2025";"06";"040801";"AREQUIPA";"LA UNION";"COTAHUASI";"GOBIERNO REGIONAL";"I-4";"00001455";"CENTRO DE SALUD COTAHUASI";"9";"18";"17";"7";"0";"0";"11";"3";"2";"1";"0";"5";"1";"18";"4";"2"
"2025";"06";"040805";"AREQUIPA";"LA UNION";"PAMPAMARCA";"GOBIERNO REGIONAL";"I-2";"00001462";"PUESTO DE SALUD PAMPAMARCA";"6";"12";"0";"1";"1";"0";"2";"1";"1";"1";"0";"1";"0";"1";"0";"0"
"2025";"06";"040809";"AREQUIPA";"LA UNION";"TAURIA";"GOBIERNO REGIONAL";"I-2";"00001470";"PUESTO DE SALUD TAURIA";"4";"8";"0";"1";"1";"0";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1"
"2025";"06";"040811";"AREQUIPA";"LA UNION";"TORO";"GOBIERNO REGIONAL";"I-2";"00001457";"PUESTO DE SALUD TORO";"4";"8";"0";"1";"1";"0";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1"
"2025";"06";"040808";"AREQUIPA";"LA UNION";"SAYLA";"GOBIERNO REGIONAL";"I-2";"00001469";"PUESTO DE SALUD SAYLA";"5";"10";"0";"1";"1";"0";"1";"1";"1";"0";"0";"1";"0";"1";"0";"1"
"2025";"06";"040811";"AREQUIPA";"LA UNION";"TORO";"GOBIERNO REGIONAL";"I-2";"00001458";"PUESTO DE SALUD CASPI";"4";"8";"0";"1";"1";"0";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"040803";"AREQUIPA";"LA UNION";"CHARCANA";"GOBIERNO REGIONAL";"I-2";"00001467";"PUESTO DE SALUD CHARCANA";"5";"10";"0";"1";"1";"0";"1";"1";"1";"0";"0";"1";"0";"1";"0";"1"
"2025";"06";"040807";"AREQUIPA";"LA UNION";"QUECHUALLA";"GOBIERNO REGIONAL";"I-1";"00001468";"PUESTO DE SALUD VELINGA";"2";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"PRIVADO";"II-E";"00021508";"SMQ QUIRUMEDIC SAC";"1";"1";"15";"95";"0";"0";"11";"0";"0";"1";"1";"0";"1";"7";"0";"1"
"2025";"06";"150101";"LIMA";"LIMA";"LIMA";"PRIVADO";"II-E";"00017392";"CLINICA ANTONIO MIROQUESADA";"2";"4";"6";"4";"0";"0";"3";"0";"0";"1";"1";"0";"1";"8";"1";"1"
"2025";"06";"150114";"LIMA";"LIMA";"LA MOLINA";"PRIVADO";"II-2";"00009153";"CLINICA MONTEFIORI";"32";"62";"63";"173";"0";"0";"74";"9";"2";"2";"12";"12";"3";"116";"1";"0"
"2025";"06";"150116";"LIMA";"LIMA";"LINCE";"PRIVADO";"I-3";"00023917";"NIUVIDA";"8";"51";"4";"16";"0";"0";"2";"0";"2";"1";"0";"3";"2";"2";"1";"0"
"2025";"06";"120403";"JUNIN";"JAUJA";"APATA";"GOBIERNO REGIONAL";"I-1";"00000411";"SAN JOSE DE APATA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"120403";"JUNIN";"JAUJA";"APATA";"GOBIERNO REGIONAL";"I-3";"00000409";"APATA";"10";"10";"0";"2";"1";"0";"3";"3";"1";"0";"0";"2";"0";"6";"3";"0"
"2025";"06";"120407";"JUNIN";"JAUJA";"EL MANTARO";"GOBIERNO REGIONAL";"I-2";"00000414";"EL MANTARO";"5";"5";"0";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"06";"120428";"JUNIN";"JAUJA";"SAN LORENZO";"GOBIERNO REGIONAL";"I-2";"00000416";"SAN LORENZO";"5";"5";"0";"0";"0";"0";"2";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"06";"120403";"JUNIN";"JAUJA";"APATA";"GOBIERNO REGIONAL";"I-1";"00000412";"CHICCHE";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"120403";"JUNIN";"JAUJA";"APATA";"GOBIERNO REGIONAL";"I-1";"00000413";"PAUCAR APATA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"120408";"JUNIN";"JAUJA";"HUAMALI";"GOBIERNO REGIONAL";"I-1";"00000415";"HUAMALI";"7";"7";"0";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"06";"120403";"JUNIN";"JAUJA";"APATA";"GOBIERNO REGIONAL";"I-1";"00000410";"NUEVA ESPERANZA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"150114";"LIMA";"LIMA";"LA MOLINA";"PRIVADO";"II-E";"00034355";"CLINICA SAN FELIPE - SEDE LA MOLINA";"28";"58";"9";"126";"0";"0";"43";"0";"0";"2";"20";"0";"2";"54";"0";"1"
"2025";"06";"220401";"SAN MARTIN";"HUALLAGA";"SAPOSOA";"ESSALUD";"I-2";"00031567";"POSTA MEDICA DE SAPOSOA - ESSALUD";"1";"1";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"1";"1";"0"
"2025";"06";"130106";"LA LIBERTAD";"TRUJILLO";"LAREDO";"GOBIERNO REGIONAL";"I-2";"00005233";"SANTO DOMINGO";"2";"2";"0";"2";"1";"0";"1";"0";"0";"0";"0";"2";"0";"0";"4";"0"
"2025";"06";"130108";"LA LIBERTAD";"TRUJILLO";"POROTO";"GOBIERNO REGIONAL";"I-3";"00005238";"POROTO";"2";"4";"0";"6";"4";"0";"6";"0";"1";"0";"0";"2";"0";"0";"13";"2"
"2025";"08";"022003";"ANCASH";"YUNGAY";"MANCOS";"GOBIERNO REGIONAL";"I-1";"00001527";"PUESTO DE SALUD HUAYPAN";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"08";"020603";"ANCASH";"CARHUAZ";"AMASHCA";"GOBIERNO REGIONAL";"I-1";"00001525";"PUESTO DE SALUD PUNYAN";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"08";"020609";"ANCASH";"CARHUAZ";"SHILLA";"GOBIERNO REGIONAL";"I-2";"00001526";"PUESTO DE SALUD SHILLA";"9";"9";"0";"2";"1";"0";"2";"1";"0";"0";"1";"2";"0";"5";"2";"2"
"2025";"08";"160201";"LORETO";"ALTO AMAZONAS";"YURIMAGUAS";"PRIVADO";"I-4";"00032464";"CLINICA TRAUMATOLOGICA AGUAMIRO";"3";"9";"6";"6";"0";"0";"2";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"08";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-E";"00010739";"WONG OFTALMOLOGOS";"5";"10";"0";"12";"0";"0";"2";"0";"0";"0";"3";"0";"1";"8";"3";"0"
"2025";"08";"150130";"LIMA";"LIMA";"SAN BORJA";"MINSA";"III-2";"00016918";"INSTITUTO NACIONAL DE SALUD NI?O SAN BORJA";"49";"78";"241";"449";"0";"103";"495";"5";"7";"15";"79";"0";"23";"277";"26";"2"
"2025";"08";"150122";"LIMA";"LIMA";"MIRAFLORES";"ESSALUD";"I-3";"00009148";"POLICLINICO SANTA CRUZ";"11";"28";"0";"10";"0";"3";"10";"4";"1";"1";"3";"1";"2";"5";"6";"0"
"2025";"08";"060606";"CAJAMARCA";"CUTERVO";"PIMPINGOS";"GOBIERNO REGIONAL";"I-1";"00005016";"PANDALLE";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"08";"060613";"CAJAMARCA";"CUTERVO";"SANTO TOMAS";"GOBIERNO REGIONAL";"I-1";"00005025";"SAN LUIS";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"08";"060606";"CAJAMARCA";"CUTERVO";"PIMPINGOS";"GOBIERNO REGIONAL";"I-1";"00005018";"EL PALTO";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"08";"060613";"CAJAMARCA";"CUTERVO";"SANTO TOMAS";"GOBIERNO REGIONAL";"I-1";"00005022";"EL ARENAL DE SANTO TOMAS";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"08";"060606";"CAJAMARCA";"CUTERVO";"PIMPINGOS";"GOBIERNO REGIONAL";"I-1";"00005015";"PANAMA";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
