"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","56","52","448","1968","13","390","52"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","34","29","94","1147","0","0","29"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","112","109","1088","3864","27","810","109"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","16","25","637","673","19","570","25"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","10","12","243","389","4","120","12"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","88","108","917","3188","30","900","108"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","35","37","281","1236","11","330","36"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","243400","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEUROLOGÍA PEDIÁTRICA","90","87","507","3009","15","450","83"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","45","39","432","1395","13","390","36"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","22","23","265","779","8","240","20"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","25","26","173","772","7","210","25"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","63","49","673","1817","34","1020","48"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","47","44","536","1521","20","600","44"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","67","49","326","1989","17","510","48"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","242800","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ENDOCRINOLOGÍA PEDIÁTRICA","7","7","58","218","3","90","7"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","57","50","490","2008","17","510","49"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240600","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA OFTALMOLÓGICA ","3","3","18","88","4","124","3"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","10","0","0","98","2","62","0"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240200","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE CABEZA Y CUELLO / MÁXILO FACIAL ","14","16","120","453","4","124","16"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","242800","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ENDOCRINOLOGÍA PEDIÁTRICA","8","5","41","232","3","93","5"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","23","24","79","801","2","62","24"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","242200","HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ","23","26","288","645","16","496","26"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","54","52","266","1615","10","310","52"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","21","21","295","637","19","589","21"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","43","39","236","1310","11","341","39"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","43","39","439","1301","13","403","39"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","23","23","237","764","7","217","23"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","58","51","604","1712","20","620","51"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","173","160","771","5441","40","1240","160"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240700","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ","38","38","215","1055","6","186","38"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","47","49","464","1409","21","651","49"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","192","188","728","6339","25","775","188"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","52","56","520","1753","13","403","56"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","112","112","1001","3484","27","837","112"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","12","15","231","445","4","124","15"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","100","102","785","3385","30","930","102"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","243400","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEUROLOGÍA PEDIÁTRICA","74","81","458","2412","15","465","81"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","20","20","250","647","8","248","20"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","67","58","859","1885","34","1054","58"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","21","20","402","672","15","465","20"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","59","48","339","1684","17","527","47"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","1","1","14","62","0","0","1"
"2015","05","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","53","50","435","1874","17","527","50"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","242000","HOSPITALIZACIÓN DE MEDICINA MEDICINA TROPICAL E INFECCIOSAS ","1","1","9","21","1","30","1"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","242800","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ENDOCRINOLOGÍA PEDIÁTRICA","3","6","51","134","3","90","6"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","27","31","130","850","2","60","31"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","242200","HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ","23","19","292","469","16","480","19"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240200","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE CABEZA Y CUELLO / MÁXILO FACIAL ","21","19","124","578","4","120","19"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","37","30","287","961","13","390","30"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240600","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA OFTALMOLÓGICA ","5","4","15","121","4","120","4"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","25","15","211","616","8","240","15"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240700","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ","34","37","223","971","6","180","37"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","49","47","489","1380","13","390","47"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","28","29","231","893","11","330","29"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","25","21","422","677","15","450","21"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","166","166","783","5429","40","1200","166"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","46","46","485","1334","21","630","46"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","192","196","837","6304","25","750","196"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","51","53","290","1582","10","300","53"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","22","3","6","381","2","60","3"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","107","115","1074","3176","27","810","115"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","32","31","628","939","19","570","31"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","8","9","199","302","4","120","9"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","66","90","900","2420","30","900","90"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","243400","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEUROLOGÍA PEDIÁTRICA","78","68","396","2211","15","450","68"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","21","18","162","626","7","210","18"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","73","58","770","2027","34","1020","58"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","52","50","590","1568","20","600","47"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","69","57","375","1701","17","510","57"
"2015","04","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","ESSALUD","III-1","00008577","HOSPITAL NACIONAL ALMANZOR AGUINAGA ASENJO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","64","69","643","2115","17","510","65"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","229","222","2085","2390","140","4340","7"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","201","177","1157","1323","62","1922","1"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","17","19","395","256","28","868","6"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","66","63","191","219","14","434","0"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","84","81","301","329","24","744","0"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","55","56","731","834","30","930","0"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","50","50","277","302","19","589","0"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","242000","HOSPITALIZACIÓN DE MEDICINA MEDICINA TROPICAL E INFECCIOSAS ","26","16","60","368","22","682","0"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","44","38","375","730","48","1488","1"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","242200","HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ","8","14","346","296","28","868","0"
"2015","08","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","59","61","666","803","33","1023","0"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","212","227","2128","2538","140","4340","11"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","163","186","909","1114","62","1922","1"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","23","25","253","241","23","713","2"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","38","36","135","134","14","434","0"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","62","65","233","177","24","744","0"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","27","30","677","894","30","930","0"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","45","49","246","207","19","589","0"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","242000","HOSPITALIZACIÓN DE MEDICINA MEDICINA TROPICAL E INFECCIOSAS ","22","20","327","336","21","651","0"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","51","54","880","842","44","1364","0"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","242200","HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ","16","9","182","304","27","837","0"
"2015","12","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","45","63","693","732","33","1023","0"
"2015","11","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","210","201","2030","2228","140","4200","9"
"2015","11","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","179","172","974","1238","62","1860","0"
"2015","11","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","16","21","308","195","22","660","2"
"2015","11","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","47","53","161","153","14","280","0"
"2015","11","070102","CALLAO","CALLAO","BELLAVISTA","SANIDAD DE LA MARINA DE GUERRA DEL PERU","III-1","00008266","HOSPITAL NAVAL","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","71","73","266","255","24","720","0"
